898,42,45050
47175,169/2016-A-9,24860,1000.00,0.00,18/05/2018,11:33:28,6710,Y
49156,243/2017-B-2,24315,200.00,0.00,18/05/2018,11:40:10,6711,Y
49252,31/2017-A-18,24315,200.00,0.00,18/05/2018,11:41:03,6712,Y
48806,28/2017-A-16,28407,500.00,0.00,18/05/2018,11:44:18,6713,Y
54002,217/2017-B-19,18525,300.00,0.00,18/05/2018,11:49:10,6714,Y
54337,240/2017-A-9,51032,2000.00,0.00,18/05/2018,11:57:36,6715,Y
54338,240/2017-A-10,51032,1500.00,0.00,18/05/2018,12:10:05,6716,Y
56719,232/17-A-2,25115,200.00,0.00,18/05/2018,12:16:09,6717,Y
47838,189/16-A-15,24491,500.00,0.00,18/05/2018,12:26:38,6718,Y
61390,51/2018-B-8,51727,200.00,0.00,18/05/2018,12:35:33,6719,Y
59227,25/2018-B-23,56163,500.00,0.00,18/05/2018,12:59:46,6720,Y
43926,115/2016-A-5,19861,3000.00,0.00,18/05/2018,13:17:40,6721,Y
56914,281/2017-A-14,53662,500.00,0.00,18/05/2018,13:32:36,6722,Y
44907,15/2016-A-18,21315,500.00,0.00,18/05/2018,13:57:25,6723,Y
46443,147/2016-A-12,18557,1500.00,0.00,18/05/2018,14:02:22,6724,Y
50410,103/2017-A-7,18555,150.00,0.00,18/05/2018,14:11:38,6725,Y
47972,04/2017-A-6,17267,16500.00,0.00,18/05/2018,14:27:30,6726,Y
43307,87/2016-A-20,16251,500.00,0.00,18/05/2018,14:36:11,6727,Y
56507,229/17-A-16,19039,1000.00,0.00,18/05/2018,14:52:16,6728,Y
49540,45/2017-A-12,20162,1000.00,0.00,18/05/2018,14:52:37,6729,Y
43925,115/2016-A-3,16696,2000.00,0.00,18/05/2018,15:02:19,6730,Y
58716,10/2018-A-4,55656,500.00,0.00,18/05/2018,15:28:21,6731,Y
51055,106/2017-A-18,29336,500.00,0.00,18/05/2018,15:42:34,6732,Y
54004,176/17-B-5,24886,500.00,0.00,18/05/2018,15:50:17,6733,Y
49811,55/2017-A-17,22353,1000.00,0.00,18/05/2018,15:55:24,6734,Y
48807,28/2017-A-17,28006,300.00,0.00,18/05/2018,16:01:56,6735,Y
58248,06/2018-B-14,28122,200.00,0.00,18/05/2018,16:05:16,6736,Y
49239,31/2017-A-5,28122,200.00,0.00,18/05/2018,16:06:36,6737,Y
62267,TG10M50T-39533,58633,200.00,0.00,18/05/2018,16:14:59,6738,Y
60362,66/18-A-19,57228,400.00,0.00,18/05/2018,16:21:10,6739,Y
60360,66/18-A-18,57228,400.00,0.00,18/05/2018,16:21:37,6740,Y
47644,182/2016-A-19,27332,600.00,0.00,18/05/2018,16:28:51,6741,Y
57852,01/2018-A-25,54671,200.00,0.00,18/05/2018,16:35:04,6742,Y
58801,20/18-A-15,16708,2000.00,0.00,18/05/2018,16:42:23,6743,Y
49543,78/2017-A-20,21222,300.00,0.00,18/05/2018,16:48:23,6744,Y
56779,278/2017-A-20,20015,600.00,0.00,18/05/2018,17:14:37,6745,Y
42482,57/2016-A-13,20167,200.00,0.00,18/05/2018,17:18:38,6746,Y
62087,TE20M02L-1090799,21467,500.00,0.00,18/05/2018,17:21:50,6747,Y
49845,54/2017-A-18,21467,500.00,0.00,18/05/2018,17:22:11,6748,Y
51442,111/2017-A-12,29603,600.00,0.00,18/05/2018,17:26:33,6749,Y
51838,124/2017-A-11,29786,1000.00,0.00,18/05/2018,17:33:47,6750,Y
42416,48/2016-A-19,17358,600.00,0.00,18/05/2018,17:45:23,6751,Y
