795,71,32380
54703,217/2017-A-2,51344,300.00,0.00,19/05/2018,12:29:34,24168,Y
58869,26/2018-A-13,55832,300.00,0.00,19/05/2018,12:53:05,24169,Y
41238,159/2015-B-15,1392,200.00,0.00,19/05/2018,13:00:02,24170,Y
58822,20/2018-A-6,55781,310.00,0.00,19/05/2018,13:03:17,24171,Y
56056,225/17-A-20,52707,200.00,0.00,19/05/2018,13:05:18,24172,Y
53256,190/2017-B-19,30374,100.00,0.00,19/05/2018,13:06:48,24173,Y
53724,194/2017-B-9,30625,100.00,0.00,19/05/2018,13:07:24,24174,Y
53478,177/2017-B-5,30499,200.00,0.00,19/05/2018,13:09:49,24175,Y
47577,180/2016-B-11,27334,200.00,0.00,19/05/2018,13:11:22,24176,Y
60535,74/18-A-10,5348,100.00,0.00,19/05/2018,13:14:00,24177,Y
58745,10/2018-A-16,7239,100.00,0.00,19/05/2018,13:14:32,24178,Y
52736,177/2017-A-8,7239,1000.00,0.00,19/05/2018,13:15:06,24179,Y
44511,222/2016-A-25,6052,700.00,0.00,19/05/2018,13:19:15,24180,Y
52625,180/2017-B-2,30171,200.00,0.00,19/05/2018,13:20:44,24181,Y
56942,227/17-A-8,28331,500.00,0.00,19/05/2018,13:30:10,24182,Y
48824,30/2017-A-16,28331,300.00,0.00,19/05/2018,13:30:43,24183,Y
52301,179/2017-A-3,28331,700.00,0.00,19/05/2018,13:31:22,24184,Y
57793,08/18-A-4,28320,600.00,0.00,19/05/2018,13:49:34,24185,Y
53247,189/2017-B-22,23280,200.00,0.00,19/05/2018,13:51:04,24186,Y
60739,85/18-A-13,57608,500.00,0.00,19/05/2018,13:52:10,24187,Y
59332,34/2018-A-5,56240,600.00,0.00,19/05/2018,14:10:26,24188,Y
55116,234/2017-A-10,3282,500.00,0.00,19/05/2018,14:19:07,24189,Y
49799,55/2017-A-8,853,2000.00,0.00,19/05/2018,14:20:44,24190,Y
48786,28/2017-A-10,28295,1000.00,0.00,19/05/2018,14:24:50,24191,Y
49452,68/2017-A-20,3095,1000.00,0.00,19/05/2018,14:27:10,24192,Y
56072,193/17-A-16,52726,500.00,0.00,19/05/2018,14:29:45,24193,Y
47910,191/16-A-15,20593,500.00,0.00,19/05/2018,14:32:15,24194,Y
61690,TG20M50T-1090497,58568,100.00,0.00,19/05/2018,14:33:56,24195,Y
41748,30/2016-A-10,2234,100.00,0.00,19/05/2018,14:36:36,24196,Y
56029,253/2017-A-18,52673,300.00,0.00,19/05/2018,14:39:00,24197,Y
54258,197/2017-A-22,1121,300.00,0.00,19/05/2018,14:50:08,24198,Y
54257,197/2017-A-21,1121,300.00,0.00,19/05/2018,14:50:22,24199,Y
60718,37/2018-A-18,26193,200.00,0.00,19/05/2018,15:11:31,24200,Y
48609,25/2017-A-4,27683,300.00,0.00,19/05/2018,15:14:11,24201,Y
48347,07/2017-A-23,21855,400.00,0.00,19/05/2018,15:34:49,24202,Y
54430,197/2017-A-14,4791,500.00,0.00,19/05/2018,15:39:26,24203,Y
57233,266/2017-A-18,2703,1000.00,0.00,19/05/2018,15:46:37,24204,Y
