88939,36,24540
57078,231/17-B-8,29499,100.00,0.00,22/05/2018,11:17:58,10883,Y
51391,143/2017-B-12,29499,200.00,0.00,22/05/2018,11:18:35,10884,Y
59143,32/18-A-18,17631,300.00,0.00,22/05/2018,13:18:36,10885,Y
38651,68/2015-B-11,16221,100.00,0.00,22/05/2018,13:20:56,10886,Y
62536,TF20M01L-1090973,18234,200.00,0.00,22/05/2018,13:32:32,10887,Y
49387,79/2017-B-4,28575,200.00,0.00,22/05/2018,13:32:54,10888,Y
44916,15/2016-A-30,17605,1000.00,0.00,22/05/2018,13:39:20,10889,Y
44915,15/2016-A-29,17357,1000.00,0.00,22/05/2018,13:39:46,10890,Y
49479,44/2017-A-6,23565,100.00,0.00,22/05/2018,13:45:53,10891,Y
48854,79/2017-A-13,28756,1000.00,0.00,22/05/2018,13:47:51,10892,Y
49056,68/2017-A-2,28711,500.00,0.00,22/05/2018,14:20:26,10893,Y
58033,20/18-A-3,18100,1000.00,0.00,22/05/2018,14:24:01,10894,Y
56505,253/2017-A-21,53179,6400.00,0.00,22/05/2018,14:54:38,10895,Y
43500,92/2016-A-29,25682,500.00,0.00,22/05/2018,14:54:58,10896,Y
59483,55/18-A-18,19689,200.00,0.00,22/05/2018,14:55:54,10897,Y
44910,15/2016-A-23,16387,500.00,0.00,22/05/2018,14:59:48,10898,Y
44908,15/2016-A-20,16387,500.00,0.00,22/05/2018,15:00:19,10899,Y
56895,236/17-A-3,53647,500.00,0.00,22/05/2018,15:05:45,10900,Y
48681,29/2017-A-15,28244,300.00,0.00,22/05/2018,15:14:06,10901,Y
51817,120/2017-A-21,22334,3500.00,0.00,22/05/2018,15:23:46,10902,Y
55510,10/2018-A-2,21221,400.00,0.00,22/05/2018,15:27:50,10903,Y
59967,83/18-A-5,56891,200.00,0.00,22/05/2018,15:35:37,10904,Y
48605,24/2017-B-20,25416,200.00,0.00,22/05/2018,15:36:29,10905,Y
54267,157/17-A-7,51005,500.00,0.00,22/05/2018,15:42:24,10906,Y
53136,165/2017-A-15,21513,500.00,0.00,22/05/2018,15:42:48,10907,Y
38707,68/2015-A-37,17639,200.00,0.00,22/05/2018,15:46:11,10908,Y
60288,45/2018-B-12,57170,100.00,0.00,22/05/2018,15:47:38,10909,Y
41178,162/2015-B-16,23848,640.00,0.00,22/05/2018,15:58:21,10910,Y
47307,171/2016-A-14,19228,200.00,0.00,22/05/2018,16:00:36,10911,Y
61467,105/18-A-6,58277,400.00,0.00,22/05/2018,16:01:34,10912,Y
57924,12/18-A-7,54779,1500.00,0.00,22/05/2018,16:08:42,10913,Y
50506,95/2017-A-19,21546,200.00,0.00,22/05/2018,16:16:06,10914,Y
40429,140/2015-A-29,19524,1000.00,0.00,22/05/2018,16:18:54,10915,Y
42928,70/2016-B-16,22756,100.00,0.00,22/05/2018,16:25:27,10916,Y
53636,194/2017-B-15,50607,100.00,0.00,22/05/2018,16:30:17,10917,Y
60120,77/18-A-24,18584,200.00,0.00,22/05/2018,17:56:25,10918,Y
