88905,54,34850
49008,36/2017-B-2,28193,100.00,0.00,15/05/2018,11:43:07,14780,Y
50218,91/2017-B-11,28988,100.00,0.00,15/05/2018,11:46:14,14781,Y
49528,45/2017-A-15,28317,4700.00,0.00,15/05/2018,11:51:21,14782,Y
51264,139/2017-A-20,29482,200.00,0.00,15/05/2018,11:55:46,14783,Y
59790,23/2018-A-16,25752,1000.00,0.00,15/05/2018,11:58:08,14784,Y
56842,257/2017-A-8,15358,500.00,0.00,15/05/2018,12:01:02,14785,Y
56841,257/2017-A-7,15358,500.00,0.00,15/05/2018,12:01:48,14786,Y
59910,30/2018-A-5,13584,300.00,0.00,15/05/2018,12:07:34,14787,Y
52552,147/2017-A-20,50275,4300.00,0.00,15/05/2018,12:11:18,14788,Y
48381,14/2017-A-12,13695,1000.00,0.00,15/05/2018,12:16:04,14789,Y
48382,14/2017-A-13,13695,1000.00,0.00,15/05/2018,12:17:25,14790,Y
49972,56/2017-B-17,28340,200.00,0.00,15/05/2018,12:20:30,14791,Y
59791,47/18-A-15,56722,1000.00,0.00,15/05/2018,12:22:12,14792,Y
58259,28/18-A-19,55125,200.00,0.00,15/05/2018,12:23:16,14793,Y
59624,47/18-A-17,25337,500.00,0.00,15/05/2018,12:24:04,14794,Y
60606,98/18-A-3,18811,1000.00,0.00,15/05/2018,12:26:46,14795,Y
43204,88/2016-A-9,25181,1000.00,0.00,15/05/2018,12:29:48,14796,Y
56585,274/2017-A-9,53287,500.00,0.00,15/05/2018,12:33:58,14797,Y
56586,276/2017-A-13,24681,500.00,0.00,15/05/2018,12:35:02,14798,Y
44264,116/2016-A-27,25995,700.00,0.00,15/05/2018,12:41:10,14799,Y
44262,116/2016-A-26,25995,700.00,0.00,15/05/2018,12:42:02,14800,Y
42726,51/2016-A-12,10274,250.00,0.00,15/05/2018,12:46:04,14801,Y
60948,101/18-A-16,57786,200.00,0.00,15/05/2018,12:59:25,14802,Y
61968,TF10M01L-1090801,19595,1000.00,0.00,15/05/2018,13:03:55,14803,Y
49967,56/2017-B-4,28441,200.00,0.00,15/05/2018,13:14:41,14804,Y
49044,37/2017-A-6,24594,500.00,0.00,15/05/2018,13:19:39,14805,Y
49369,56/2017-B-20,28833,600.00,0.00,15/05/2018,13:25:13,14806,Y
53088,158/2017-B-5,50440,250.00,0.00,15/05/2018,13:29:32,14807,Y
60398,37/2018-A-5,50440,250.00,0.00,15/05/2018,13:30:30,14808,Y
57043,241/17-A-5,53789,100.00,0.00,15/05/2018,16:18:04,14809,Y
49002,36/2017-A-18,10721,500.00,0.00,15/05/2018,16:22:01,14810,Y
50068,91/2017-B-3,28952,100.00,0.00,15/05/2018,16:23:57,14811,Y
50069,91/2017-B-4,28950,100.00,0.00,15/05/2018,16:24:34,14812,Y
52494,170/2017-A-18,50265,200.00,0.00,15/05/2018,16:28:49,14813,Y
52299,190/2017-A-14,24899,500.00,0.00,15/05/2018,16:33:37,14814,Y
60846,58/2018-A-10,57707,600.00,0.00,15/05/2018,16:39:57,14815,Y
48948,56/2017-A-19,28642,1000.00,0.00,15/05/2018,16:46:20,14816,Y
53097,129/17-A-3,50446,1500.00,0.00,15/05/2018,16:49:28,14817,Y
50187,106/2017-A-8,13973,400.00,0.00,15/05/2018,16:51:22,14818,Y
59962,52/18-B-16,56883,200.00,0.00,15/05/2018,16:54:55,14819,Y
55365,242/2017-A-8,19826,600.00,0.00,15/05/2018,16:58:15,14820,Y
47905,191/16-A-10,19826,600.00,0.00,15/05/2018,16:59:01,14821,Y
59908,47/18-A-16,56838,500.00,0.00,15/05/2018,17:02:33,14822,Y
50147,70/2017-A-17,25029,300.00,0.00,15/05/2018,17:08:18,14823,Y
54491,219/2017-A-20,14262,500.00,0.00,15/05/2018,17:09:51,14824,Y
53887,191/2017-B-12,25093,500.00,0.00,15/05/2018,17:21:14,14825,Y
59480,47/18-A-19,56412,300.00,0.00,15/05/2018,17:23:58,14826,Y
50231,81/2017-A-20,10884,1000.00,0.00,15/05/2018,17:29:50,14827,Y
53660,199/2017-A-16,50616,600.00,0.00,15/05/2018,17:36:01,14828,Y
53662,191/2017-B-11,50615,200.00,0.00,15/05/2018,17:38:45,14829,Y
47779,187/2016-A-17,21896,300.00,0.00,15/05/2018,17:44:33,14830,Y
58494,42/18-A-10,12337,200.00,0.00,15/05/2018,17:54:44,14831,Y
52241,189/17-A-2,25908,500.00,0.00,15/05/2018,18:02:52,14832,Y
58784,47/18-A-18,55749,300.00,0.00,15/05/2018,18:06:48,14833,Y
