88939,33,17250
57078,231/17-B-8,29499,100.00,0.00,04/06/2018,12:03:43,11263,Y
51391,143/2017-B-12,29499,200.00,0.00,04/06/2018,12:04:30,11264,Y
59143,32/18-A-18,17631,300.00,0.00,04/06/2018,12:34:54,11265,Y
38651,68/2015-B-11,16221,100.00,0.00,04/06/2018,12:38:03,11266,Y
40958,157/2015-A-2,23401,250.00,0.00,04/06/2018,12:42:40,11267,Y
49387,79/2017-B-4,28575,200.00,0.00,04/06/2018,12:46:44,11268,Y
44915,15/2016-A-29,17357,1000.00,0.00,04/06/2018,12:54:35,11269,Y
44916,15/2016-A-30,17605,1000.00,0.00,04/06/2018,12:54:57,11270,Y
49479,44/2017-A-6,23565,200.00,0.00,04/06/2018,13:02:57,11271,Y
54740,223/2017-A-8,51382,1000.00,0.00,04/06/2018,13:05:57,11272,Y
42432,48/2016-A-26,16758,1000.00,0.00,04/06/2018,13:30:34,11273,Y
49056,68/2017-A-2,28711,2000.00,0.00,04/06/2018,13:46:17,11274,Y
38710,68/2015-A-39,18100,1000.00,0.00,04/06/2018,13:49:16,11275,Y
59483,55/18-A-18,19689,100.00,0.00,04/06/2018,13:57:51,11276,Y
47543,180/2016-A-2,19689,500.00,0.00,04/06/2018,13:58:41,11277,Y
56895,236/17-A-3,53647,500.00,0.00,04/06/2018,14:11:59,11278,Y
50768,84/2017-A-11,16239,500.00,0.00,04/06/2018,14:18:31,11279,Y
55510,10/2018-A-2,21221,400.00,0.00,04/06/2018,14:25:26,11280,Y
56068,187/17-B-18,52712,100.00,0.00,04/06/2018,14:31:01,11281,Y
62371,TF25M01L-1090855,52712,100.00,0.00,04/06/2018,14:31:25,11282,Y
48605,24/2017-B-20,25416,200.00,0.00,04/06/2018,15:35:49,11283,Y
59967,83/18-A-5,56891,200.00,0.00,04/06/2018,15:36:16,11284,Y
38707,68/2015-A-37,17639,200.00,0.00,04/06/2018,15:40:57,11285,Y
61467,105/18-A-6,58277,400.00,0.00,04/06/2018,15:44:19,11286,Y
47307,171/2016-A-14,19228,200.00,0.00,04/06/2018,15:48:20,11287,Y
60288,45/2018-B-12,57170,100.00,0.00,04/06/2018,15:51:16,11288,Y
53136,165/2017-A-15,21513,600.00,0.00,04/06/2018,15:58:24,11289,Y
54267,157/17-A-7,51005,600.00,0.00,04/06/2018,15:58:47,11290,Y
59431,24/2018-A-9,56356,1000.00,0.00,04/06/2018,16:10:36,11291,Y
40429,140/2015-A-29,19524,1500.00,0.00,04/06/2018,16:41:57,11292,Y
47723,186/2016-A-13,26211,500.00,0.00,04/06/2018,16:55:46,11293,Y
41863,24/2016-A-6,23944,200.00,0.00,04/06/2018,17:04:54,11294,Y
51665,116/2017-A-9,29700,1000.00,0.00,04/06/2018,18:03:25,11295,Y
