88939,39,24600
57078,231/17-B-8,29499,100.00,0.00,29/05/2018,12:42:25,11088,Y
51391,143/2017-B-12,29499,200.00,0.00,29/05/2018,12:43:07,11089,Y
59143,32/18-A-18,17631,500.00,0.00,29/05/2018,12:49:29,11090,Y
38651,68/2015-B-11,16221,100.00,0.00,29/05/2018,12:52:58,11091,Y
40958,157/2015-A-2,23401,200.00,0.00,29/05/2018,13:11:59,11092,Y
49387,79/2017-B-4,28575,1600.00,0.00,29/05/2018,13:17:01,11093,Y
44915,15/2016-A-29,17357,1000.00,0.00,29/05/2018,13:23:23,11094,Y
44916,15/2016-A-30,17605,1000.00,0.00,29/05/2018,13:23:48,11095,Y
49479,44/2017-A-6,23565,100.00,0.00,29/05/2018,13:29:09,11096,Y
48854,79/2017-A-13,28756,1500.00,0.00,29/05/2018,13:33:41,11097,Y
48681,29/2017-A-15,28244,800.00,0.00,29/05/2018,14:06:26,11098,Y
56895,236/17-A-3,53647,500.00,0.00,29/05/2018,14:14:50,11099,Y
44910,15/2016-A-23,16387,1000.00,0.00,29/05/2018,14:19:42,11100,Y
44908,15/2016-A-20,16387,1000.00,0.00,29/05/2018,14:19:59,11101,Y
59483,55/18-A-18,19689,500.00,0.00,29/05/2018,14:27:31,11102,Y
41879,24/2016-A-20,18558,100.00,0.00,29/05/2018,15:00:34,11103,Y
42432,48/2016-A-26,16758,1000.00,0.00,29/05/2018,15:06:40,11104,Y
52704,189/2017-B-2,30130,3350.00,0.00,29/05/2018,15:42:25,11105,Y
58033,20/18-A-3,18100,1250.00,0.00,29/05/2018,15:43:06,11106,Y
51817,120/2017-A-21,22334,1500.00,0.00,29/05/2018,16:00:55,11107,Y
55510,10/2018-A-2,21221,400.00,0.00,29/05/2018,16:05:11,11108,Y
62371,TF25M01L-1090855,52712,100.00,0.00,29/05/2018,16:09:39,11109,Y
56068,187/17-B-18,52712,100.00,0.00,29/05/2018,16:10:02,11110,Y
57304,270/2017-A-10,54052,250.00,0.00,29/05/2018,16:10:48,11111,Y
57305,270/2017-A-11,54052,250.00,0.00,29/05/2018,16:11:21,11112,Y
38707,68/2015-A-37,17639,200.00,0.00,29/05/2018,16:20:25,11113,Y
54267,157/17-A-7,51005,500.00,0.00,29/05/2018,16:25:14,11114,Y
53136,165/2017-A-15,21513,500.00,0.00,29/05/2018,16:25:44,11115,Y
61467,105/18-A-6,58277,400.00,0.00,29/05/2018,16:30:13,11116,Y
47307,171/2016-A-14,19228,200.00,0.00,29/05/2018,16:31:38,11117,Y
59431,24/2018-A-9,56356,1000.00,0.00,29/05/2018,16:38:19,11118,Y
40429,140/2015-A-29,19524,1500.00,0.00,29/05/2018,16:46:11,11119,Y
47855,189/16-B-6,27342,150.00,0.00,29/05/2018,16:47:28,11120,Y
50506,95/2017-A-19,21546,200.00,0.00,29/05/2018,16:48:55,11121,Y
48605,24/2017-B-20,25416,200.00,0.00,29/05/2018,17:01:22,11122,Y
59967,83/18-A-5,56891,200.00,0.00,29/05/2018,17:01:52,11123,Y
41863,24/2016-A-6,23944,500.00,0.00,29/05/2018,17:36:24,11124,Y
60120,77/18-A-24,18584,150.00,0.00,29/05/2018,17:41:15,11125,Y
42424,48/2016-A-22,18888,500.00,0.00,29/05/2018,17:50:12,11126,Y
