88894,38,20650
55618,252/2017-A-9,52221,150.00,0.00,05/05/2018,11:32:59,8393,Y
54403,177/17-B-3,51062,100.00,0.00,05/05/2018,11:36:33,8394,Y
60128,75/18-A-9,57037,600.00,0.00,05/05/2018,11:47:13,8395,Y
49844,54/2017-B-16,14221,150.00,0.00,05/05/2018,11:56:32,8396,Y
55235,227/2017-A-11,51831,500.00,0.00,05/05/2018,12:27:37,8397,Y
56986,280/2017-A-7,13953,200.00,0.00,05/05/2018,12:34:45,8398,Y
59649,85/18-A-2,56566,500.00,0.00,05/05/2018,12:36:38,8399,Y
61864,TD20M03L-1090615,58662,500.00,0.00,05/05/2018,12:37:54,8400,Y
46993,166/2016-A-7,25017,200.00,0.00,05/05/2018,12:54:20,8401,Y
46293,140/2016-A-3,14797,300.00,0.00,05/05/2018,12:57:53,8402,Y
54414,229/2017-B-7,51082,100.00,0.00,05/05/2018,12:59:27,8403,Y
51897,124/2017-A-4,27782,3000.00,0.00,05/05/2018,13:11:52,8404,Y
46388,138/2016-A-15,19558,2000.00,0.00,05/05/2018,15:14:27,8405,Y
56196,279/2017-A-13,52840,100.00,0.00,05/05/2018,15:17:00,8406,Y
53499,191/2017-B-17,50550,200.00,0.00,05/05/2018,15:18:23,8407,Y
52719,208/2017-B-9,50337,100.00,0.00,05/05/2018,15:21:09,8408,Y
53029,192/2017-A-14,50429,600.00,0.00,05/05/2018,15:22:16,8409,Y
59723,66/18-B-14,56568,200.00,0.00,05/05/2018,15:23:36,8410,Y
50097,67/2017-A-7,28594,1000.00,0.00,05/05/2018,15:25:25,8411,Y
47588,180/2016-B-22,19788,200.00,0.00,05/05/2018,15:26:34,8412,Y
59558,45/2018-A-14,10806,300.00,0.00,05/05/2018,15:28:22,8413,Y
54652,229/2017-B-6,51293,100.00,0.00,05/05/2018,15:30:14,8414,Y
61964,TE20M02L-1090789,8223,400.00,0.00,05/05/2018,15:33:39,8415,Y
54392,177/17-B-13,29312,500.00,0.00,05/05/2018,15:35:30,8416,C
50947,105/2017-A-7,29312,500.00,0.00,05/05/2018,15:36:42,8417,Y
54392,177/17-B-13,29312,200.00,0.00,05/05/2018,15:37:09,8418,Y
52969,208/2017-B-25,50415,150.00,0.00,05/05/2018,15:38:42,8419,Y
46918,165/2016-B-10,8349,300.00,0.00,05/05/2018,15:42:42,8420,Y
61233,TF20M01L-1090736,58034,200.00,0.00,05/05/2018,15:45:29,8421,Y
57589,01/18-B-20,54312,100.00,0.00,05/05/2018,15:57:18,8422,Y
59683,66/18-A-9,56600,500.00,0.00,05/05/2018,16:00:51,8423,Y
51449,105/2017-A-5,9084,5000.00,0.00,05/05/2018,16:09:01,8424,Y
47297,171/2016-A-4,9084,400.00,0.00,05/05/2018,16:10:13,8425,Y
61515,TF25M01L-1090763,9148,100.00,0.00,05/05/2018,16:12:46,8426,Y
53610,179/2017-A-15,12045,500.00,0.00,05/05/2018,16:24:14,8427,Y
47640,182/2016-A-15,12045,500.00,0.00,05/05/2018,16:24:55,8428,Y
60071,38/2018-A-14,12045,500.00,0.00,05/05/2018,16:25:40,8429,Y
59246,31/2018-A-10,25561,200.00,0.00,05/05/2018,16:29:55,8430,Y
