7002,54,33310
49818,54/2017-A-6,8332,500.00,0.00,03/05/2018,14:21:07,8903,Y
49817,54/2017-A-5,8332,500.00,0.00,03/05/2018,14:21:35,8904,Y
58991,21/2018-B-9,9358,300.00,0.00,03/05/2018,14:23:46,8905,Y
47562,180/2016-A-21,8467,350.00,0.00,03/05/2018,14:26:19,8906,Y
41036,159/2015-A-6,8467,350.00,0.00,03/05/2018,14:27:43,8907,Y
47356,287/2016-A-22,12373,300.00,0.00,03/05/2018,14:27:57,8908,Y
49398,69/2017-A-23,28831,200.00,0.00,03/05/2018,14:31:56,8909,Y
49394,76/2017-B-14,28830,200.00,0.00,03/05/2018,14:32:38,8910,Y
51337,141/2017-A-7,29511,500.00,0.00,03/05/2018,14:36:15,8911,Y
50493,103/2017-A-25,18240,300.00,0.00,03/05/2018,14:38:36,8912,Y
58691,19/2018-A-10,13035,400.00,0.00,03/05/2018,14:42:29,8913,Y
60138,76/18-B-14,57030,200.00,0.00,03/05/2018,14:46:54,8914,Y
60527,45/2018-A-17,57030,200.00,0.00,03/05/2018,14:47:40,8915,Y
54637,176/17-A-18,51154,300.00,0.00,03/05/2018,14:49:48,8916,Y
47271,284/2016-A-19,13219,500.00,0.00,03/05/2018,14:55:34,8917,Y
60335,72/18-A-19,21362,300.00,0.00,03/05/2018,14:56:57,8918,Y
54207,227/2017-A-14,22287,500.00,0.00,03/05/2018,15:00:20,8919,Y
60808,75/18-A-10,22287,2000.00,0.00,03/05/2018,15:00:49,8920,Y
47309,171/2016-A-16,8882,200.00,0.00,03/05/2018,15:02:59,8921,Y
59139,53/18-A-9,51973,2000.00,0.00,03/05/2018,15:04:59,8922,Y
52510,190/2017-B-3,50267,100.00,0.00,03/05/2018,15:08:55,8923,Y
59140,26/2018-A-8,11335,1260.00,0.00,03/05/2018,15:27:39,8924,Y
53641,179/2017-A-4,15468,500.00,0.00,03/05/2018,15:33:13,8925,Y
52919,188/2017-A-7,13333,1000.00,0.00,03/05/2018,15:35:44,8926,Y
47191,281/2016-A-3,18786,500.00,0.00,03/05/2018,15:41:34,8927,Y
51961,129/2017-A-17,23946,1000.00,0.00,03/05/2018,15:43:57,8928,Y
59983,55/18-A-14,26176,500.00,0.00,03/05/2018,15:44:59,8929,Y
51119,115/2017-B-16,29396,200.00,0.00,03/05/2018,15:46:46,8930,Y
47790,187/2016-B-8,27183,250.00,0.00,03/05/2018,15:49:27,8931,Y
54677,187/17-A-4,26033,2300.00,0.00,03/05/2018,15:56:38,8932,Y
52029,138/2017-A-13,29872,2900.00,0.00,03/05/2018,16:01:22,8933,Y
47553,180/2016-A-12,11197,500.00,0.00,03/05/2018,16:05:31,8934,Y
54271,176/17-A-7,25207,500.00,0.00,03/05/2018,16:09:10,8935,Y
52170,130/2017-A-16,23614,500.00,0.00,03/05/2018,16:09:34,8936,Y
57858,17/18-A-12,54681,200.00,0.00,03/05/2018,16:10:12,8937,Y
54208,193/17-A-2,24713,400.00,0.00,03/05/2018,16:14:24,8938,Y
50635,120/2017-A-20,24713,200.00,0.00,03/05/2018,16:15:00,8939,Y
53033,170/2017-A-13,14127,500.00,0.00,03/05/2018,16:23:13,8940,Y
47892,190/16-A-18,20705,650.00,0.00,03/05/2018,16:37:23,8941,Y
51100,102/2017-A-19,26308,1000.00,0.00,03/05/2018,16:40:47,8942,Y
61698,43/2018-A-10,26308,2000.00,0.00,03/05/2018,16:41:20,8943,Y
48822,30/2017-A-12,28387,300.00,0.00,03/05/2018,16:50:05,8944,Y
48996,36/2017-A-9,11392,500.00,0.00,03/05/2018,16:52:30,8945,Y
47774,187/2016-A-12,21807,400.00,0.00,03/05/2018,16:59:09,8946,Y
53501,196/2017-A-17,50552,200.00,0.00,03/05/2018,17:00:57,8947,Y
51334,115/2017-A-10,15389,500.00,0.00,03/05/2018,17:02:42,8948,Y
55918,271/2017-A-24,52544,250.00,0.00,03/05/2018,17:04:45,8949,Y
55070,229/2017-B-5,51654,100.00,0.00,03/05/2018,17:07:35,8950,Y
49486,43/2017-A-6,28280,150.00,0.00,03/05/2018,17:10:17,8951,Y
49489,43/2017-A-7,28280,150.00,0.00,03/05/2018,17:11:08,8952,Y
48799,28/2017-A-13,9276,500.00,0.00,03/05/2018,17:40:32,8953,Y
51221,123/2017-A-9,29508,2000.00,0.00,03/05/2018,17:43:12,8954,Y
53958,157/17-A-5,50819,1000.00,0.00,03/05/2018,17:46:02,8955,Y
54889,229/2017-A-7,51454,200.00,0.00,03/05/2018,17:47:54,8956,Y
