1029,50,51550
40409,140/2015-A-22,20179,600.00,0.00,14/05/2018,11:47:58,10719,Y
60754,51/2018-A-11,20179,400.00,0.00,14/05/2018,11:49:05,10720,Y
60755,51/2018-A-12,20179,400.00,0.00,14/05/2018,11:49:45,10721,Y
46688,155/2016-A-19,24649,200.00,0.00,14/05/2018,11:54:30,10722,Y
59677,76/18-A-2,56598,400.00,0.00,14/05/2018,12:10:58,10723,Y
62138,TF20M01L-1090888,16788,200.00,0.00,14/05/2018,12:15:04,10724,Y
54273,198/2017-B-16,27304,2100.00,0.00,14/05/2018,12:40:55,10725,Y
47589,180/2016-B-23,27304,3800.00,0.00,14/05/2018,12:41:33,10726,Y
44704,220/2016-A-11,19686,300.00,0.00,14/05/2018,13:04:34,10727,Y
43035,80/2016-A-22,25007,300.00,0.00,14/05/2018,13:12:22,10728,Y
62411,TF20M01L-1090952,58991,1000.00,0.00,14/05/2018,13:27:05,10729,Y
46439,147/2016-A-9,21546,250.00,0.00,14/05/2018,13:36:54,10730,Y
46437,147/2016-A-7,21575,1250.00,0.00,14/05/2018,13:38:00,10731,Y
52309,143/2017-B-4,26406,4300.00,0.00,14/05/2018,13:46:39,10732,Y
51797,137/2017-A-3,29774,2000.00,0.00,14/05/2018,13:48:15,10733,Y
44897,15/2016-A-3,20026,600.00,0.00,14/05/2018,13:49:07,10734,Y
44898,15/2016-A-4,20026,600.00,0.00,14/05/2018,13:49:42,10735,Y
62348,TE20M02L-1090812,16639,300.00,0.00,14/05/2018,13:57:54,10736,Y
44913,15/2016-A-27,21486,600.00,0.00,14/05/2018,14:02:52,10737,Y
58252,20/18-A-8,16494,1000.00,0.00,14/05/2018,14:11:05,10738,Y
62177,TF10M01L-1090827,57487,400.00,0.00,14/05/2018,14:40:12,10739,Y
42420,59/2016-A-20,22704,500.00,0.00,14/05/2018,14:46:42,10740,Y
59897,37/2018-B-14,56829,250.00,0.00,14/05/2018,15:13:33,10741,Y
49683,49/2017-A-3,21572,200.00,0.00,14/05/2018,15:33:08,10742,Y
43145,75/2016-A-11,21547,1000.00,0.00,14/05/2018,15:40:10,10743,Y
58734,32/18-B-11,55687,4000.00,0.00,14/05/2018,15:56:35,10744,Y
39283,84/2015-A-3,17650,1000.00,0.00,14/05/2018,16:02:10,10745,Y
58362,21/18-A-9,27861,1000.00,0.00,14/05/2018,16:07:50,10746,Y
58363,21/18-A-10,27861,1000.00,0.00,14/05/2018,16:08:44,10747,Y
58361,21/18-A-8,27861,1000.00,0.00,14/05/2018,16:09:33,10748,Y
58364,26/18-A-2,27861,1000.00,0.00,14/05/2018,16:10:37,10749,Y
58447,06/2018-B-20,55367,200.00,0.00,14/05/2018,16:16:46,10750,Y
57617,282/2017-A-20,54358,400.00,0.00,14/05/2018,16:17:49,10751,Y
43086,81/2016-B-10,25166,500.00,0.00,14/05/2018,16:21:36,10752,Y
43259,87/2016-A-4,24652,600.00,0.00,14/05/2018,16:28:18,10753,Y
43251,87/2016-A-2,16613,600.00,0.00,14/05/2018,16:29:16,10754,Y
43255,87/2016-A-3,16613,600.00,0.00,14/05/2018,16:30:33,10755,Y
44729,221/2016-A-9,20670,1000.00,0.00,14/05/2018,16:34:33,10756,Y
38731,68/2015-B-28,22500,100.00,0.00,14/05/2018,16:39:48,10757,Y
38728,68/2015-B-27,16501,100.00,0.00,14/05/2018,16:42:02,10758,Y
46639,154/2016-A-11,20299,500.00,0.00,14/05/2018,16:46:23,10759,Y
51058,100/2017-A-6,29409,2000.00,0.00,14/05/2018,16:54:57,10760,Y
51059,100/2017-A-7,29409,2000.00,0.00,14/05/2018,16:56:46,10761,Y
51057,100/2017-A-5,29409,2000.00,0.00,14/05/2018,16:57:22,10762,Y
51061,100/2017-A-9,29409,2000.00,0.00,14/05/2018,16:58:04,10763,Y
51060,100/2017-A-8,29409,2000.00,0.00,14/05/2018,16:58:47,10764,Y
59228,33/2018-A-3,51316,1600.00,0.00,14/05/2018,17:09:44,10765,Y
54836,244/2017-A-6,51316,400.00,0.00,14/05/2018,17:10:10,10766,Y
50062,93/2017-A-20,26676,2000.00,0.00,14/05/2018,17:16:32,10767,Y
44199,122/2016-A-21,18336,1000.00,0.00,14/05/2018,17:31:16,10768,Y
