561,70,149850
48711,29/2017-B-19,6281,500.00,0.00,25/06/2018,10:22:35,192274,Y
50911,95/2017-A-17,24558,600.00,0.00,25/06/2018,10:23:22,192275,Y
61376,50/2018-A-12,3903,29000.00,0.00,25/06/2018,11:09:18,192276,Y
46741,275/2016-A-15,4181,1000.00,0.00,25/06/2018,11:19:29,192277,Y
59088,14/2018-B-17,56040,150.00,0.00,25/06/2018,11:23:51,192278,Y
61420,66/2018-A-9,7899,1000.00,0.00,25/06/2018,11:26:36,192279,Y
52294,139/2017-A-17,1902,200.00,0.00,25/06/2018,11:31:44,192280,Y
56226,17/18-B-4,52284,100.00,0.00,25/06/2018,11:32:34,192281,Y
51009,103/2017-A-17,3468,3150.00,0.00,25/06/2018,11:34:35,192282,Y
50726,80/2017-A-20,4680,1000.00,0.00,25/06/2018,11:37:21,192283,Y
58103,35/18-A-7,54982,200.00,0.00,25/06/2018,11:41:14,192284,Y
51078,98/2017-A-17,1294,1000.00,0.00,25/06/2018,11:42:54,192285,Y
47505,177/2016-A-16,7744,500.00,0.00,25/06/2018,11:54:44,192286,Y
62751,117/18-B-14,59545,400.00,0.00,25/06/2018,12:00:25,192287,Y
54054,189/2017-B-17,4804,200.00,0.00,25/06/2018,12:05:34,192288,Y
38617,68/2015-A-9,3630,1000.00,0.00,25/06/2018,12:10:01,192289,Y
55531,247/2017-A-18,52107,1000.00,0.00,25/06/2018,12:22:43,192290,Y
44164,122/2016-B-4,1355,200.00,0.00,25/06/2018,12:25:25,192291,Y
48635,26/2017-A-3,23249,500.00,0.00,25/06/2018,12:32:03,192292,Y
48894,35/2017-A-11,18049,2000.00,0.00,25/06/2018,12:34:03,192293,Y
50568,80/2017-A-16,26249,7500.00,0.00,25/06/2018,12:36:06,192294,Y
49484,44/2017-A-9,17989,200.00,0.00,25/06/2018,12:37:51,192295,Y
63596,TE25M02L-1091077,3621,3000.00,0.00,25/06/2018,12:41:24,192296,Y
62126,67/2018-A-4,25446,2000.00,0.00,25/06/2018,12:45:52,192297,Y
44693,221/2016-A-3,907,1000.00,0.00,25/06/2018,12:52:27,192298,Y
52290,139/2017-A-16,29899,700.00,0.00,25/06/2018,12:56:45,192299,Y
52102,146/2017-B-7,29897,2200.00,0.00,25/06/2018,12:57:16,192300,Y
56847,281/2017-A-2,52779,11700.00,0.00,25/06/2018,13:04:10,192301,Y
49796,55/2017-A-6,6125,7000.00,0.00,25/06/2018,13:10:38,192302,Y
59097,23/2018-A-11,6125,500.00,0.00,25/06/2018,13:11:09,192303,Y
46630,154/2016-A-16,252,200.00,0.00,25/06/2018,13:20:28,192304,Y
48342,07/2017-A-18,27594,200.00,0.00,25/06/2018,13:22:57,192305,Y
59324,71/18-A-16,23737,300.00,0.00,25/06/2018,13:26:54,192306,Y
47886,190/16-A-12,868,500.00,0.00,25/06/2018,14:14:59,192307,Y
50245,158/2016-A-20,232,1000.00,0.00,25/06/2018,14:18:49,192308,Y
56801,236/17-A-20,1102,500.00,0.00,25/06/2018,14:21:26,192309,Y
49362,73/2017-A-11,678,7520.00,0.00,25/06/2018,14:30:34,192310,Y
60820,82/18-A-6,4302,2900.00,0.00,25/06/2018,14:33:11,192311,Y
60819,82/18-A-5,4302,8500.00,0.00,25/06/2018,14:34:26,192312,Y
60970,78/18-B-2,57812,1000.00,0.00,25/06/2018,14:35:19,192313,Y
60857,73/2018-B-9,3068,500.00,0.00,25/06/2018,14:35:50,192314,Y
44494,222/2016-A-3,864,1000.00,0.00,25/06/2018,14:37:59,192315,Y
57861,16/18-A-13,5662,750.00,0.00,25/06/2018,14:42:58,192316,Y
57798,16/18-A-12,54596,750.00,0.00,25/06/2018,14:43:11,192317,Y
49556,46/2017-A-17,28529,500.00,0.00,25/06/2018,14:46:24,192318,Y
