88932,42,20100
47113,168/2016-A-9,21471,400.00,0.00,23/05/2018,12:08:00,3946,Y
53132,185/2017-A-3,20155,500.00,0.00,23/05/2018,12:09:35,3947,Y
48440,18/2017-A-7,16384,550.00,0.00,23/05/2018,12:20:42,3948,Y
52643,194/2017-B-16,50312,100.00,0.00,23/05/2018,12:22:17,3949,Y
56150,190/17-A-18,28610,500.00,0.00,23/05/2018,12:26:33,3950,Y
51184,105/2017-B-9,29451,500.00,0.00,23/05/2018,12:26:58,3951,Y
47751,186/2016-A-4,27302,1000.00,0.00,23/05/2018,12:28:33,3952,Y
62416,TG10M50T-39540,27302,500.00,0.00,23/05/2018,12:29:03,3953,Y
62135,TF20M01L-1090886,51611,200.00,0.00,23/05/2018,12:36:23,3954,Y
54987,243/2017-A-13,51611,400.00,0.00,23/05/2018,12:36:46,3955,Y
51765,129/2017-A-9,29716,600.00,0.00,23/05/2018,12:48:07,3956,Y
47273,284/2016-A-20,16174,2600.00,0.00,23/05/2018,12:53:18,3957,Y
62376,TE25M02L-1090807,52546,800.00,0.00,23/05/2018,13:03:28,3958,Y
62139,TE25M02L-1090772,58631,300.00,0.00,23/05/2018,13:06:14,3959,Y
40460,76/2017-A-19,18426,300.00,0.00,23/05/2018,13:08:14,3960,Y
54344,178/17-A-9,51041,1200.00,0.00,23/05/2018,13:10:59,3961,Y
52693,129/17-B-15,50327,200.00,0.00,23/05/2018,15:03:02,3962,Y
55506,200/17-A-5,52081,500.00,0.00,23/05/2018,15:03:35,3963,Y
52455,170/2017-B-16,50242,100.00,0.00,23/05/2018,15:08:04,3964,Y
47222,281/2016-B-14,17146,200.00,0.00,23/05/2018,15:10:45,3965,Y
56187,282/2017-A-19,52789,400.00,0.00,23/05/2018,15:13:28,3966,Y
59488,19/2018-A-15,56414,400.00,0.00,23/05/2018,15:18:25,3967,Y
59486,19/2018-A-14,56414,400.00,0.00,23/05/2018,15:18:45,3968,Y
54838,235/2017-A-14,24715,1000.00,0.00,23/05/2018,15:22:08,3969,Y
57711,29/18-A-2,54491,1000.00,0.00,23/05/2018,15:30:36,3970,Y
39873,108/2015-A-16,16374,500.00,0.00,23/05/2018,15:48:19,3971,Y
38723,68/2015-B-24,22497,100.00,0.00,23/05/2018,15:50:23,3972,Y
52467,158/2017-B-17,22497,200.00,0.00,23/05/2018,15:50:32,3973,Y
62417,TD20M03L-1090654,19284,600.00,0.00,23/05/2018,15:51:52,3974,Y
49075,78/2017-A-19,22572,150.00,0.00,23/05/2018,15:52:17,3975,Y
47665,300/2016-A-20,27313,200.00,0.00,23/05/2018,15:52:41,3976,Y
53428,207/2017-A-16,23553,200.00,0.00,23/05/2018,15:59:31,3977,Y
52389,170/2017-A-10,30026,200.00,0.00,23/05/2018,16:00:29,3978,Y
46467,145/2016-A-13,21739,500.00,0.00,23/05/2018,16:12:20,3979,Y
59412,73/2018-B-5,16634,500.00,0.00,23/05/2018,16:18:02,3980,Y
54854,194/17-A-15,24851,200.00,0.00,23/05/2018,16:24:59,3981,Y
44182,122/2016-B-8,25496,200.00,0.00,23/05/2018,16:27:52,3982,Y
49085,56/2017-B-9,21432,200.00,0.00,23/05/2018,16:29:57,3983,Y
56435,245/2017-A-19,53096,400.00,0.00,23/05/2018,16:32:20,3984,Y
56437,213/17-A-2,53096,400.00,0.00,23/05/2018,16:32:30,3985,Y
56436,213/17-A-10,53096,400.00,0.00,23/05/2018,16:32:55,3986,Y
53996,221/2017-A-11,24061,500.00,0.00,23/05/2018,16:36:38,3987,Y
