88939,34,31800
57078,231/17-B-8,29499,100.00,0.00,06/06/2018,11:40:24,11331,Y
51391,143/2017-B-12,29499,200.00,0.00,06/06/2018,11:40:54,11332,Y
59143,32/18-A-18,17631,500.00,0.00,06/06/2018,12:04:55,11333,Y
38651,68/2015-B-11,16221,100.00,0.00,06/06/2018,12:08:29,11334,Y
40958,157/2015-A-2,23401,200.00,0.00,06/06/2018,12:15:07,11335,Y
49387,79/2017-B-4,28575,200.00,0.00,06/06/2018,12:24:03,11336,Y
44915,15/2016-A-29,17357,1000.00,0.00,06/06/2018,12:29:46,11337,Y
44916,15/2016-A-30,17605,1000.00,0.00,06/06/2018,12:30:17,11338,Y
38616,68/2015-A-8,21084,5000.00,0.00,06/06/2018,12:33:43,11339,Y
49479,44/2017-A-6,23565,100.00,0.00,06/06/2018,12:39:11,11340,Y
54740,223/2017-A-8,51382,1000.00,0.00,06/06/2018,12:42:05,11341,Y
41879,24/2016-A-20,18558,200.00,0.00,06/06/2018,13:24:49,11342,Y
42432,48/2016-A-26,16758,1000.00,0.00,06/06/2018,13:31:32,11343,Y
57140,225/17-A-24,19771,3200.00,0.00,06/06/2018,13:35:00,11344,Y
58033,20/18-A-3,18100,1000.00,0.00,06/06/2018,13:44:57,11345,Y
47543,180/2016-A-2,19689,500.00,0.00,06/06/2018,13:54:01,11346,Y
38706,68/2015-A-36,19689,500.00,0.00,06/06/2018,13:54:39,11347,Y
59483,55/18-A-18,19689,2700.00,0.00,06/06/2018,13:55:42,11348,Y
50768,84/2017-A-11,16239,500.00,0.00,06/06/2018,14:01:16,11349,Y
55510,10/2018-A-2,21221,400.00,0.00,06/06/2018,14:48:43,11350,Y
57304,270/2017-A-10,54052,1700.00,0.00,06/06/2018,14:55:36,11351,Y
57305,270/2017-A-11,54052,1700.00,0.00,06/06/2018,14:56:03,11352,Y
56068,187/17-B-18,52712,200.00,0.00,06/06/2018,14:56:34,11353,Y
48605,24/2017-B-20,25416,200.00,0.00,06/06/2018,15:04:27,11354,Y
59967,83/18-A-5,56891,200.00,0.00,06/06/2018,15:05:28,11355,Y
60288,45/2018-B-12,57170,100.00,0.00,06/06/2018,15:17:32,11356,Y
50506,95/2017-A-19,21546,200.00,0.00,06/06/2018,15:23:11,11357,Y
40432,140/2015-A-30,19524,1500.00,0.00,06/06/2018,15:27:14,11358,Y
47855,189/16-B-6,27342,150.00,0.00,06/06/2018,15:30:17,11359,Y
61467,105/18-A-6,58277,400.00,0.00,06/06/2018,15:41:06,11360,Y
47307,171/2016-A-14,19228,200.00,0.00,06/06/2018,15:44:19,11361,Y
43713,101/2016-B-2,20029,4000.00,0.00,06/06/2018,15:50:10,11362,Y
59431,24/2018-A-9,56356,1600.00,0.00,06/06/2018,15:56:29,11363,Y
41863,24/2016-A-6,23944,250.00,0.00,06/06/2018,17:32:26,11364,Y
