88932,37,23700
47113,168/2016-A-9,21471,400.00,0.00,15/05/2018,12:37:50,3685,Y
53132,185/2017-A-3,20155,500.00,0.00,15/05/2018,12:39:34,3686,Y
48440,18/2017-A-7,16384,550.00,0.00,15/05/2018,12:46:15,3687,Y
52643,194/2017-B-16,50312,100.00,0.00,15/05/2018,12:49:11,3688,Y
49842,54/2017-A-7,28610,500.00,0.00,15/05/2018,12:53:26,3689,Y
51184,105/2017-B-9,29451,500.00,0.00,15/05/2018,12:53:45,3690,Y
57567,02/18-A-17,54282,2000.00,0.00,15/05/2018,12:56:18,3691,Y
47751,186/2016-A-4,27302,8200.00,0.00,15/05/2018,12:57:35,3692,Y
62416,TG10M50T-39540,27302,300.00,0.00,15/05/2018,12:58:13,3693,Y
62135,TF20M01L-1090886,51611,200.00,0.00,15/05/2018,13:04:57,3694,Y
49992,76/2017-B-2,28912,200.00,0.00,15/05/2018,13:07:53,3695,Y
51765,129/2017-A-9,29716,600.00,0.00,15/05/2018,13:13:04,3696,Y
47273,284/2016-A-20,16174,300.00,0.00,15/05/2018,13:15:12,3697,Y
47716,186/2016-A-6,16174,300.00,0.00,15/05/2018,13:15:32,3698,Y
62376,TE25M02L-1090807,52546,800.00,0.00,15/05/2018,13:17:41,3699,Y
40460,76/2017-A-19,18426,500.00,0.00,15/05/2018,13:20:45,3700,Y
52693,129/17-B-15,50327,200.00,0.00,15/05/2018,14:57:55,3701,Y
55506,200/17-A-5,52081,500.00,0.00,15/05/2018,14:58:19,3702,Y
56187,282/2017-A-19,52789,400.00,0.00,15/05/2018,15:04:14,3703,Y
59488,19/2018-A-15,56414,400.00,0.00,15/05/2018,15:09:18,3704,Y
59486,19/2018-A-14,56414,400.00,0.00,15/05/2018,15:09:41,3705,Y
54838,235/2017-A-14,24715,1000.00,0.00,15/05/2018,15:12:09,3706,Y
62377,TG10M50T-39537,56091,200.00,0.00,15/05/2018,15:17:24,3707,Y
47869,189/16-B-20,21135,500.00,0.00,15/05/2018,15:37:20,3708,Y
38723,68/2015-B-24,22497,100.00,0.00,15/05/2018,15:50:32,3709,Y
52467,158/2017-B-17,22497,200.00,0.00,15/05/2018,15:50:42,3710,Y
52389,170/2017-A-10,30026,250.00,0.00,15/05/2018,15:59:42,3711,Y
53428,207/2017-A-16,23553,300.00,0.00,15/05/2018,16:01:41,3712,Y
46467,145/2016-A-13,21739,500.00,0.00,15/05/2018,16:12:14,3713,Y
59412,73/2018-B-5,16634,500.00,0.00,15/05/2018,16:16:55,3714,Y
44182,122/2016-B-8,25496,200.00,0.00,15/05/2018,16:25:58,3715,Y
56435,245/2017-A-19,53096,400.00,0.00,15/05/2018,16:34:35,3716,Y
56436,213/17-A-10,53096,400.00,0.00,15/05/2018,16:35:02,3717,Y
56437,213/17-A-2,53096,400.00,0.00,15/05/2018,16:35:27,3718,Y
53996,221/2017-A-11,24061,200.00,0.00,15/05/2018,16:37:20,3719,Y
41776,16/2016-B-3,24062,200.00,0.00,15/05/2018,16:37:44,3720,Y
54987,243/2017-A-13,51611,500.00,0.00,15/05/2018,17:33:07,3721,Y
