88892,56,48950
48535,21/2017-A-13,25610,400.00,0.00,15/05/2018,11:46:13,14046,Y
57044,266/2017-A-20,25610,900.00,0.00,15/05/2018,11:48:30,14047,Y
52093,129/2017-A-10,25610,200.00,0.00,15/05/2018,11:49:40,14048,Y
49007,36/2017-A-20,22808,1000.00,0.00,15/05/2018,11:54:04,14049,Y
52686,165/2017-A-18,22808,1000.00,0.00,15/05/2018,11:54:19,14050,Y
58220,24/18-A-7,15712,600.00,0.00,15/05/2018,11:57:23,14051,Y
59622,34/2018-A-3,15711,600.00,0.00,15/05/2018,11:58:51,14052,Y
57967,04/18-A-20,54797,400.00,0.00,15/05/2018,12:12:33,14053,Y
50057,97/2017-A-4,28929,1000.00,0.00,15/05/2018,12:16:41,14054,Y
48975,49/2017-A-13,28680,600.00,0.00,15/05/2018,12:17:24,14055,Y
60495,85/18-A-5,26513,600.00,0.00,15/05/2018,12:20:11,14056,Y
53306,165/2017-A-19,26513,400.00,0.00,15/05/2018,12:20:24,14057,Y
60203,38/2018-A-4,28547,500.00,0.00,15/05/2018,12:29:54,14058,Y
49931,68/2017-A-5,28547,500.00,0.00,15/05/2018,12:30:47,14059,Y
56666,241/17-A-2,53388,100.00,0.00,15/05/2018,12:35:22,14060,Y
48962,68/2017-A-12,28526,1000.00,0.00,15/05/2018,12:41:24,14061,Y
58331,16/18-A-14,28526,1000.00,0.00,15/05/2018,12:42:04,14062,Y
60533,88/18-A-19,57391,200.00,0.00,15/05/2018,12:48:58,14063,Y
49265,38/2017-A-6,28237,400.00,0.00,15/05/2018,12:51:24,14064,Y
56277,281/2017-A-3,52946,500.00,0.00,15/05/2018,12:53:00,14065,Y
56929,285/2017-A-4,24632,1000.00,0.00,15/05/2018,12:55:18,14066,Y
62372,TF20M01L-1090946,20803,5000.00,0.00,15/05/2018,13:06:58,14067,Y
46452,143/2016-A-2,26606,7720.00,0.00,15/05/2018,15:31:16,14068,Y
46464,143/2016-B-12,26606,3860.00,0.00,15/05/2018,15:32:05,14069,Y
46454,143/2016-A-3,26606,3420.00,0.00,15/05/2018,15:33:09,14070,Y
58397,28/18-A-18,55303,200.00,0.00,15/05/2018,15:53:32,14071,Y
51263,130/2017-B-7,29476,200.00,0.00,15/05/2018,15:58:32,14072,Y
58697,28/18-A-20,55629,200.00,0.00,15/05/2018,16:01:23,14073,Y
58261,10/2018-A-18,15467,500.00,0.00,15/05/2018,16:05:30,14074,Y
49045,37/2017-A-7,15006,500.00,0.00,15/05/2018,16:06:23,14075,Y
51997,129/2017-A-11,23212,500.00,0.00,15/05/2018,16:07:06,14076,Y
47718,186/2016-A-8,21981,500.00,0.00,15/05/2018,16:07:47,14077,Y
54241,198/2017-A-7,50990,500.00,0.00,15/05/2018,16:08:44,14078,Y
60202,74/18-A-18,21981,500.00,0.00,15/05/2018,16:09:30,14079,Y
46530,141/2016-A-20,26517,300.00,0.00,15/05/2018,16:14:23,14080,Y
49560,46/2017-A-4,28390,300.00,0.00,15/05/2018,16:18:04,14081,Y
52553,158/2017-B-7,50274,500.00,0.00,15/05/2018,16:27:23,14082,Y
46592,150/2016-A-13,13707,300.00,0.00,15/05/2018,16:33:12,14083,Y
46648,154/2016-A-18,26395,200.00,0.00,15/05/2018,16:34:22,14084,Y
57948,06/2018-B-19,54818,200.00,0.00,15/05/2018,16:45:27,14085,Y
51681,130/2017-B-18,15703,200.00,0.00,15/05/2018,16:50:43,14086,Y
44271,116/2016-A-31,14591,500.00,0.00,15/05/2018,16:55:43,14087,Y
56252,226/17-A-20,52900,200.00,0.00,15/05/2018,16:58:53,14088,Y
50012,72/2017-B-5,26107,200.00,0.00,15/05/2018,17:00:20,14089,Y
59621,34/2018-A-17,25537,600.00,0.00,15/05/2018,17:04:55,14090,Y
55391,247/2017-A-15,51995,1000.00,0.00,15/05/2018,17:05:46,14091,Y
56775,281/2017-A-18,24724,200.00,0.00,15/05/2018,17:11:05,14092,Y
47296,171/2016-A-3,26791,150.00,0.00,15/05/2018,17:13:30,14093,Y
61443,TB20M05L-9761,12503,1000.00,0.00,15/05/2018,17:17:50,14094,Y
56696,280/2017-A-15,24962,200.00,0.00,15/05/2018,17:21:30,14095,Y
61883,100/18-A-13,18199,2500.00,0.00,15/05/2018,17:30:20,14096,Y
59127,47/18-A-10,26073,1000.00,0.00,15/05/2018,17:35:54,14097,Y
50467,79/2017-A-20,29078,200.00,0.00,15/05/2018,17:40:00,14098,Y
47245,282/2016-A-16,26961,200.00,0.00,15/05/2018,17:44:25,14099,Y
56588,274/2017-A-3,53284,500.00,0.00,15/05/2018,17:48:43,14100,Y
50350,74/2017-A-4,13253,2000.00,0.00,15/05/2018,17:56:16,14101,Y
