88899,38,18100
54141,227/2017-A-6,50922,600.00,0.00,05/05/2018,11:52:38,5949,Y
60337,38/2018-A-3,57200,1000.00,0.00,05/05/2018,11:57:48,5950,Y
52974,170/2017-B-20,50412,100.00,0.00,05/05/2018,12:02:07,5951,Y
53845,196/2017-A-18,50733,200.00,0.00,05/05/2018,12:05:03,5952,Y
59516,66/18-B-11,56439,200.00,0.00,05/05/2018,12:12:16,5953,Y
61442,49/2018-A-8,58252,400.00,0.00,05/05/2018,12:16:04,5954,Y
61445,49/2018-A-9,58252,400.00,0.00,05/05/2018,12:16:37,5955,Y
53775,191/2017-B-19,50683,200.00,0.00,05/05/2018,12:41:14,5956,Y
53776,194/2017-A-8,50685,100.00,0.00,05/05/2018,12:42:52,5957,Y
61260,51/2018-B-16,58075,300.00,0.00,05/05/2018,13:06:14,5958,Y
53998,221/2017-A-8,50844,200.00,0.00,05/05/2018,13:08:53,5959,Y
53925,204/2017-A-10,50793,500.00,0.00,05/05/2018,13:11:23,5960,Y
59568,76/18-B-16,56483,500.00,0.00,05/05/2018,13:13:23,5961,Y
55621,177/17-A-25,52214,300.00,0.00,05/05/2018,13:16:58,5962,Y
54631,221/2017-A-16,51169,3100.00,0.00,05/05/2018,13:21:21,5963,Y
53606,191/2017-A-12,50587,400.00,0.00,05/05/2018,13:59:30,5964,Y
54632,216/2017-B-10,51167,200.00,0.00,05/05/2018,14:01:56,5965,Y
59898,85/18-A-14,56822,500.00,0.00,05/05/2018,14:05:12,5966,Y
53566,176/2017-A-17,50409,300.00,0.00,05/05/2018,14:11:01,5967,Y
54997,229/2017-B-13,51465,100.00,0.00,05/05/2018,15:23:51,5968,Y
60192,84/18-A-7,57082,500.00,0.00,05/05/2018,15:28:59,5969,Y
58278,03/2018-A-6,53438,200.00,0.00,05/05/2018,15:48:22,5970,Y
60048,45/2018-B-19,56956,100.00,0.00,05/05/2018,15:54:51,5971,Y
60047,76/18-B-17,56954,200.00,0.00,05/05/2018,15:58:44,5972,Y
53863,211/2017-A-8,50741,100.00,0.00,05/05/2018,16:02:11,5973,Y
60625,76/18-A-16,57474,900.00,0.00,05/05/2018,16:14:20,5974,Y
62175,TF10M01L-1090825,58965,400.00,0.00,05/05/2018,16:21:36,5975,Y
54010,159/17-A-9,50851,400.00,0.00,05/05/2018,16:36:25,5976,Y
55416,243/2017-B-5,52028,200.00,0.00,05/05/2018,16:42:19,5977,Y
55066,227/2017-A-5,51660,500.00,0.00,05/05/2018,16:45:24,5978,Y
60316,50/2018-A-17,56979,1500.00,0.00,05/05/2018,16:53:43,5979,Y
55240,242/2017-A-7,51828,500.00,0.00,05/05/2018,17:03:18,5980,Y
55362,242/2017-A-16,51971,600.00,0.00,05/05/2018,17:07:22,5981,Y
59736,52/18-A-12,56654,600.00,0.00,05/05/2018,17:10:23,5982,Y
60523,73/2018-B-8,57383,200.00,0.00,05/05/2018,17:16:32,5983,Y
55046,242/2017-A-19,51669,500.00,0.00,05/05/2018,17:20:11,5984,Y
55239,222/2017-B-20,51834,100.00,0.00,05/05/2018,17:26:26,5985,Y
59484,52/18-A-6,13847,1000.00,0.00,05/05/2018,17:35:51,5986,Y
