787,39,29550
52185,158/2017-A-10,29952,700.00,0.00,29/05/2018,13:13:39,10833,Y
51160,129/17-A-10,17206,1000.00,0.00,29/05/2018,13:17:23,10834,Y
59477,27/2018-A-7,56409,300.00,0.00,29/05/2018,13:19:40,10835,Y
60208,82/18-B-7,57098,200.00,0.00,29/05/2018,13:37:54,10836,Y
49997,80/2017-A-14,21913,2000.00,0.00,29/05/2018,13:41:23,10837,Y
44906,15/2016-A-16,22064,2000.00,0.00,29/05/2018,13:43:47,10838,Y
44659,217/2016-A-15,21339,3000.00,0.00,29/05/2018,13:57:53,10839,Y
62137,TE25M02L-1090771,17469,700.00,0.00,29/05/2018,14:06:31,10840,Y
49084,56/2017-A-10,17631,2800.00,0.00,29/05/2018,14:13:23,10841,Y
43717,101/2016-B-3,20371,200.00,0.00,29/05/2018,14:27:37,10842,Y
50504,100/2017-A-14,29084,2000.00,0.00,29/05/2018,14:35:56,10843,Y
51190,105/2017-A-18,25859,3500.00,0.00,29/05/2018,15:24:13,10844,Y
59749,18/2018-A-23,56677,300.00,0.00,29/05/2018,15:34:52,10845,Y
52590,217/2017-A-5,23357,200.00,0.00,29/05/2018,15:35:35,10846,Y
44553,222/2016-B-7,26212,200.00,0.00,29/05/2018,15:36:06,10847,Y
55052,241/2017-B-17,51607,100.00,0.00,29/05/2018,15:38:46,10848,Y
55903,211/17-A-3,24802,100.00,0.00,29/05/2018,15:47:02,10849,Y
55890,211/17-A-2,24803,100.00,0.00,29/05/2018,15:49:47,10850,Y
61530,97/18-A-6,58292,500.00,0.00,29/05/2018,16:03:43,10851,Y
52724,154/2017-A-7,18724,200.00,0.00,29/05/2018,16:07:56,10852,Y
60721,39/2018-A-5,27399,100.00,0.00,29/05/2018,16:12:42,10853,Y
47308,171/2016-A-15,27399,100.00,0.00,29/05/2018,16:13:25,10854,Y
50412,84/2017-A-13,27399,100.00,0.00,29/05/2018,16:14:02,10855,Y
62086,TF10M01L-1090818,20328,400.00,0.00,29/05/2018,16:18:25,10856,Y
41784,30/2016-A-21,16184,500.00,0.00,29/05/2018,16:24:21,10857,Y
62002,63/2018-A-2,21490,500.00,0.00,29/05/2018,16:32:18,10858,Y
47697,185/2016-A-7,22704,1000.00,0.00,29/05/2018,16:36:17,10859,Y
58889,20/18-A-18,21261,2000.00,0.00,29/05/2018,16:38:12,10860,Y
56523,276/2017-A-8,53204,500.00,0.00,29/05/2018,16:40:50,10861,Y
57706,01/18-A-18,29684,200.00,0.00,29/05/2018,16:44:52,10862,Y
51610,139/2017-A-9,29684,200.00,0.00,29/05/2018,16:45:27,10863,Y
50737,82/2017-B-8,28518,200.00,0.00,29/05/2018,16:47:23,10864,Y
50736,82/2017-B-9,21601,200.00,0.00,29/05/2018,16:48:07,10865,Y
51072,139/2017-A-2,17640,100.00,0.00,29/05/2018,17:36:32,10866,Y
56440,236/17-A-2,24627,500.00,0.00,29/05/2018,17:37:39,10867,Y
46839,163/2016-A-18,21261,2000.00,0.00,29/05/2018,17:39:43,10868,Y
48531,21/2017-A-9,21238,200.00,0.00,29/05/2018,17:44:17,10869,Y
47889,190/16-A-15,27677,150.00,0.00,29/05/2018,17:55:56,10870,Y
50005,72/2017-A-20,23142,500.00,0.00,29/05/2018,18:11:41,10871,Y
