88939,35,23400
57078,231/17-B-8,29499,100.00,0.00,18/05/2018,11:17:06,10777,Y
51391,143/2017-B-12,29499,200.00,0.00,18/05/2018,11:17:40,10778,C
51391,143/2017-B-12,29499,300.00,0.00,18/05/2018,11:19:08,10779,Y
38651,68/2015-B-11,16221,100.00,0.00,18/05/2018,11:43:06,10780,Y
49479,44/2017-A-6,23565,100.00,0.00,18/05/2018,11:59:28,10781,Y
57715,242/17-A-8,28756,1050.00,0.00,18/05/2018,12:02:26,10782,Y
49056,68/2017-A-2,28711,1000.00,0.00,18/05/2018,12:41:29,10783,Y
58033,20/18-A-3,18100,1000.00,0.00,18/05/2018,12:50:54,10784,Y
47543,180/2016-A-2,19689,6000.00,0.00,18/05/2018,13:10:29,10785,Y
59483,55/18-A-18,19689,500.00,0.00,18/05/2018,13:11:16,10786,Y
44908,15/2016-A-20,16387,500.00,0.00,18/05/2018,13:15:00,10787,Y
44910,15/2016-A-23,16387,500.00,0.00,18/05/2018,13:15:31,10788,Y
48681,29/2017-A-15,28244,500.00,0.00,18/05/2018,13:29:54,10789,Y
57853,01/2018-A-5,22334,3200.00,0.00,18/05/2018,13:46:20,10790,Y
56068,187/17-B-18,52712,100.00,0.00,18/05/2018,16:04:21,10791,Y
62371,TF25M01L-1090855,52712,100.00,0.00,18/05/2018,16:04:40,10792,Y
57305,270/2017-A-11,54052,250.00,0.00,18/05/2018,16:05:33,10793,Y
57304,270/2017-A-10,54052,250.00,0.00,18/05/2018,16:06:03,10794,Y
48605,24/2017-B-20,25416,200.00,0.00,18/05/2018,16:09:30,10795,Y
59967,83/18-A-5,56891,200.00,0.00,18/05/2018,16:09:59,10796,Y
55510,10/2018-A-2,21221,400.00,0.00,18/05/2018,16:14:07,10797,Y
53136,165/2017-A-15,21513,600.00,0.00,18/05/2018,16:23:49,10798,Y
54267,157/17-A-7,51005,600.00,0.00,18/05/2018,16:24:12,10799,Y
41609,29/2016-A-12,17076,500.00,0.00,18/05/2018,16:26:48,10800,Y
38707,68/2015-A-37,17639,200.00,0.00,18/05/2018,16:28:35,10801,Y
60288,45/2018-B-12,57170,100.00,0.00,18/05/2018,16:29:51,10802,Y
41178,162/2015-B-16,23848,800.00,0.00,18/05/2018,16:32:25,10803,Y
47307,171/2016-A-14,19228,200.00,0.00,18/05/2018,16:35:30,10804,Y
57925,09/18-A-6,54779,1500.00,0.00,18/05/2018,16:41:23,10805,Y
40429,140/2015-A-29,19524,1000.00,0.00,18/05/2018,16:49:00,10806,Y
47855,189/16-B-6,27342,150.00,0.00,18/05/2018,16:51:14,10807,Y
50506,95/2017-A-19,21546,200.00,0.00,18/05/2018,16:53:49,10808,Y
52348,186/2017-A-13,30007,200.00,0.00,18/05/2018,16:55:15,10809,Y
42424,48/2016-A-22,18888,500.00,0.00,18/05/2018,17:13:40,10810,Y
55523,226/2017-B-5,18584,500.00,0.00,18/05/2018,17:19:47,10811,Y
