791,49,48125
43621,101/2016-A-3,25414,300.00,0.00,26/05/2018,11:51:44,12031,Y
43295,87/2016-A-16,7016,1000.00,0.00,26/05/2018,12:22:55,12032,Y
52602,176/2017-B-8,50299,150.00,0.00,26/05/2018,12:25:46,12033,Y
50994,123/2017-A-8,29348,2000.00,0.00,26/05/2018,12:26:43,12034,Y
55518,260/2017-A-20,24300,3000.00,0.00,26/05/2018,12:28:57,12035,Y
40424,140/2015-A-27,20885,500.00,0.00,26/05/2018,12:31:31,12036,Y
43272,87/2016-A-7,24940,500.00,0.00,26/05/2018,12:33:03,12037,Y
57921,01/2018-A-15,54777,500.00,0.00,26/05/2018,12:36:57,12038,Y
47877,190/16-A-3,21805,200.00,0.00,26/05/2018,12:41:22,12039,Y
47424,175/2016-A-10,21805,800.00,0.00,26/05/2018,12:43:41,12040,Y
49823,54/2017-B-2,22594,200.00,0.00,26/05/2018,12:46:11,12041,Y
47280,284/2016-B-7,20435,400.00,0.00,26/05/2018,12:48:11,12042,Y
52308,184/2017-A-3,24984,2375.00,0.00,26/05/2018,12:57:46,12043,Y
48422,17/2017-A-11,27779,1000.00,0.00,26/05/2018,13:02:19,12044,Y
47116,168/2016-A-12,21285,1000.00,0.00,26/05/2018,13:04:50,12045,Y
54851,237/2017-A-4,26545,500.00,0.00,26/05/2018,13:10:46,12046,Y
52990,152/2017-A-15,50411,1500.00,0.00,26/05/2018,13:14:48,12047,Y
39575,88/2015-A-10,16645,200.00,0.00,26/05/2018,13:20:38,12048,Y
47744,186/2016-B-14,21537,300.00,0.00,26/05/2018,13:22:36,12049,Y
54993,257/2017-B-10,21537,300.00,0.00,26/05/2018,13:23:00,12050,Y
40435,140/2015-A-31,19741,700.00,0.00,26/05/2018,13:29:07,12051,Y
50975,143/2017-B-13,26831,500.00,0.00,26/05/2018,13:30:57,12052,Y
52342,124/2017-A-9,24497,1000.00,0.00,26/05/2018,13:38:50,12053,Y
52927,208/2017-B-12,21501,150.00,0.00,26/05/2018,15:09:22,12054,Y
52928,208/2017-B-13,21501,150.00,0.00,26/05/2018,15:09:32,12055,Y
50733,82/2017-B-7,21501,200.00,0.00,26/05/2018,15:09:52,12056,Y
57946,18/18-A-4,54819,400.00,0.00,26/05/2018,15:15:25,12057,Y
52186,124/2017-A-12,17453,4000.00,0.00,26/05/2018,15:23:00,12058,Y
49779,55/2017-A-2,18777,1000.00,0.00,26/05/2018,15:29:05,12059,Y
41862,24/2016-A-5,23562,100.00,0.00,26/05/2018,15:31:28,12060,Y
41154,159/2015-B-2,16213,100.00,0.00,26/05/2018,15:32:39,12061,Y
53322,189/2017-A-18,23468,300.00,0.00,26/05/2018,15:36:29,12062,Y
40367,140/2015-A-4,19394,500.00,0.00,26/05/2018,15:38:54,12063,Y
44332,189/2016-A-9,24362,1000.00,0.00,26/05/2018,15:39:24,12064,Y
59766,23/2018-A-15,18804,2000.00,0.00,26/05/2018,15:41:19,12065,Y
41173,159/2015-B-6,16336,100.00,0.00,26/05/2018,16:22:55,12066,Y
62044,TF10M01L-1090813,23746,500.00,0.00,26/05/2018,16:25:12,12067,Y
53053,193/2017-A-3,50437,300.00,0.00,26/05/2018,16:27:08,12068,Y
53050,193/2017-A-2,50437,300.00,0.00,26/05/2018,16:27:19,12069,Y
53054,193/2017-A-4,50437,300.00,0.00,26/05/2018,16:27:30,12070,Y
59583,44/2018-A-2,50437,300.00,0.00,26/05/2018,16:27:42,12071,Y
59585,44/2018-A-4,50437,300.00,0.00,26/05/2018,16:28:26,12072,Y
59586,44/2018-A-5,50437,300.00,0.00,26/05/2018,16:28:38,12073,Y
59584,44/2018-A-3,50437,300.00,0.00,26/05/2018,16:28:56,12074,Y
42442,48/2016-A-30,19604,500.00,0.00,26/05/2018,16:33:13,12075,Y
46485,143/2016-B-4,26434,200.00,0.00,26/05/2018,16:36:17,12076,Y
51497,178/2017-A-7,23583,11875.00,0.00,26/05/2018,16:58:43,12077,Y
51491,101/2017-A-31,23680,2531.00,0.00,26/05/2018,16:59:13,12078,Y
51492,101/2017-A-32,23680,1494.00,0.00,26/05/2018,17:00:41,12079,Y
