98,69,71760
55530,09/2018-A-9,52105,200.00,0.00,05/05/2018,13:12:33,156176,Y
52784,162/2017-B-17,25518,200.00,0.00,05/05/2018,13:15:24,156177,Y
51273,109/2017-A-14,23708,3500.00,0.00,05/05/2018,13:17:10,156178,Y
56982,06/2018-A-5,26528,500.00,0.00,05/05/2018,13:24:20,156179,Y
46722,155/2016-B-13,18214,150.00,0.00,05/05/2018,13:31:00,156180,Y
58107,32/18-A-8,54985,300.00,0.00,05/05/2018,13:32:44,156181,Y
48328,07/2017-A-4,2007,200.00,0.00,05/05/2018,13:46:48,156182,Y
53802,172/17-A-8,3621,1200.00,0.00,05/05/2018,13:50:03,156183,Y
57641,278/2017-A-25,54398,500.00,0.00,05/05/2018,13:53:09,156184,Y
43321,87/2016-A-25,25461,1000.00,0.00,05/05/2018,14:04:31,156185,Y
53250,190/2017-A-5,19135,200.00,0.00,05/05/2018,14:11:10,156186,Y
58871,10/2018-B-7,55837,200.00,0.00,05/05/2018,14:15:17,156187,Y
57128,22/18-A-2,53877,500.00,0.00,05/05/2018,14:15:46,156188,Y
56336,229/17-A-12,53011,200.00,0.00,05/05/2018,14:17:23,156189,Y
56269,273/2017-B-22,52938,150.00,0.00,05/05/2018,14:20:22,156190,Y
44250,123/2016-A-18,3387,1840.00,0.00,05/05/2018,14:24:17,156191,Y
57826,05/2018-A-9,54642,2000.00,0.00,05/05/2018,14:27:20,156192,Y
60775,78/18-A-7,54642,1200.00,0.00,05/05/2018,14:27:51,156193,Y
44134,122/2016-A-10,5007,300.00,0.00,05/05/2018,14:33:36,156194,Y
55347,241/2017-A-4,51956,4000.00,0.00,05/05/2018,14:36:10,156195,Y
50538,88/2017-A-8,3973,1500.00,0.00,05/05/2018,14:39:02,156196,Y
57434,10/18-A-8,54167,200.00,0.00,05/05/2018,14:42:06,156197,Y
58565,24/18-A-11,55502,500.00,0.00,05/05/2018,14:45:06,156198,Y
61372,50/2018-A-11,1800,2000.00,0.00,05/05/2018,14:55:10,156199,Y
61371,50/2018-A-10,1800,2000.00,0.00,05/05/2018,14:55:32,156200,Y
61374,57/2018-A-2,1800,1000.00,0.00,05/05/2018,14:55:54,156201,Y
57516,236/17-A-18,54233,1200.00,0.00,05/05/2018,15:02:28,156202,Y
47692,185/2016-A-2,27492,1000.00,0.00,05/05/2018,15:08:23,156203,Y
48151,10/2017-B-5,25216,200.00,0.00,05/05/2018,15:13:12,156204,Y
60764,76/18-B-3,25216,200.00,0.00,05/05/2018,15:13:21,156205,Y
56577,234/17-A-8,25175,200.00,0.00,05/05/2018,15:18:57,156206,Y
48162,10/2017-B-15,27837,200.00,0.00,05/05/2018,15:22:01,156207,Y
61106,92/18-B-17,57911,150.00,0.00,05/05/2018,15:25:14,156208,Y
