1029,34,27525
40409,140/2015-A-22,20179,625.00,0.00,29/05/2018,12:48:23,11303,Y
60754,51/2018-A-11,20179,400.00,0.00,29/05/2018,12:49:28,11304,Y
60755,51/2018-A-12,20179,400.00,0.00,29/05/2018,12:50:15,11305,Y
62419,TF20M01L-1090953,24649,200.00,0.00,29/05/2018,12:55:05,11306,Y
38703,68/2015-A-34,17767,250.00,0.00,29/05/2018,13:02:59,11307,Y
62138,TF20M01L-1090888,16788,200.00,0.00,29/05/2018,13:12:16,11308,Y
62750,TF20M01L-1091008,19686,200.00,0.00,29/05/2018,13:18:54,11309,Y
43626,101/2016-A-6,11639,300.00,0.00,29/05/2018,13:32:47,11310,Y
43035,80/2016-A-22,25007,300.00,0.00,29/05/2018,13:33:43,11311,Y
62539,TF20M01L-1090975,59103,1000.00,0.00,29/05/2018,13:43:11,11312,Y
51797,137/2017-A-3,29774,2000.00,0.00,29/05/2018,13:55:51,11313,Y
51798,145/2017-A-8,29774,2000.00,0.00,29/05/2018,13:57:05,11314,Y
51796,150/2017-A-17,29774,2000.00,0.00,29/05/2018,13:58:56,11315,Y
44897,15/2016-A-3,20026,600.00,0.00,29/05/2018,13:59:55,11316,Y
44898,15/2016-A-4,20026,600.00,0.00,29/05/2018,14:01:02,11317,Y
62348,TE20M02L-1090812,16639,1000.00,0.00,29/05/2018,14:11:13,11318,Y
44913,15/2016-A-27,21486,700.00,0.00,29/05/2018,14:17:03,11319,Y
62482,TE20M02L-1090964,19684,4000.00,0.00,29/05/2018,14:24:16,11320,Y
58252,20/18-A-8,16494,1000.00,0.00,29/05/2018,14:52:02,11321,Y
52390,170/2017-A-16,30118,250.00,0.00,29/05/2018,15:22:54,11322,Y
49683,49/2017-A-3,21572,200.00,0.00,29/05/2018,15:35:54,11323,Y
43145,75/2016-A-11,21547,1000.00,0.00,29/05/2018,15:47:57,11324,Y
57341,01/18-B-18,54093,100.00,0.00,29/05/2018,16:01:41,11325,Y
57617,282/2017-A-20,54358,400.00,0.00,29/05/2018,16:14:45,11326,Y
58447,06/2018-B-20,55367,200.00,0.00,29/05/2018,16:15:28,11327,Y
56780,266/2017-A-12,20952,1000.00,0.00,29/05/2018,16:23:20,11328,Y
42436,48/2016-A-28,24652,4000.00,0.00,29/05/2018,16:26:24,11329,Y
38728,68/2015-B-27,16501,100.00,0.00,29/05/2018,16:33:31,11330,Y
38731,68/2015-B-28,22500,100.00,0.00,29/05/2018,16:37:24,11331,Y
47358,287/2016-A-24,21627,300.00,0.00,29/05/2018,16:38:02,11332,Y
60756,60/2018-A-14,21627,400.00,0.00,29/05/2018,16:39:18,11333,Y
52803,163/2017-B-14,21500,200.00,0.00,29/05/2018,16:42:13,11334,Y
54552,157/17-A-16,26676,1000.00,0.00,29/05/2018,17:02:57,11335,Y
44199,122/2016-A-21,18336,500.00,0.00,29/05/2018,17:09:14,11336,Y
