898,51,44450
52008,152/2017-A-12,24860,1000.00,0.00,25/05/2018,11:15:36,6967,Y
49252,31/2017-A-18,24315,200.00,0.00,25/05/2018,11:25:42,6968,Y
49156,243/2017-B-2,24315,200.00,0.00,25/05/2018,11:26:36,6969,Y
48806,28/2017-A-16,28407,3900.00,0.00,25/05/2018,11:36:04,6970,Y
59667,22/2018-A-2,56587,5500.00,0.00,25/05/2018,11:45:34,6971,Y
54002,217/2017-B-19,18525,300.00,0.00,25/05/2018,12:02:00,6972,Y
54337,240/2017-A-9,51032,2000.00,0.00,25/05/2018,12:08:35,6973,Y
54338,240/2017-A-10,51032,1500.00,0.00,25/05/2018,12:15:23,6974,Y
56719,232/17-A-2,25115,200.00,0.00,25/05/2018,12:20:58,6975,Y
47838,189/16-A-15,24491,500.00,0.00,25/05/2018,13:04:51,6976,Y
46532,142/2016-A-14,16410,300.00,0.00,25/05/2018,13:12:05,6977,Y
61390,51/2018-B-8,51727,200.00,0.00,25/05/2018,13:18:57,6978,Y
62711,TE25M02L-1090841,20541,500.00,0.00,25/05/2018,13:25:58,6979,Y
56914,281/2017-A-14,53662,500.00,0.00,25/05/2018,13:50:22,6980,Y
56919,244/17-A-14,53667,1500.00,0.00,25/05/2018,13:53:42,6981,Y
44907,15/2016-A-18,21315,600.00,0.00,25/05/2018,14:14:09,6982,Y
50410,103/2017-A-7,18555,150.00,0.00,25/05/2018,14:19:44,6983,Y
58506,16/18-A-16,18697,2000.00,0.00,25/05/2018,14:32:06,6984,Y
59229,27/2018-B-13,16262,200.00,0.00,25/05/2018,14:37:41,6985,Y
43307,87/2016-A-20,16251,500.00,0.00,25/05/2018,14:38:37,6986,Y
59476,47/2018-A-2,16251,200.00,0.00,25/05/2018,14:39:32,6987,Y
44960,134/2016-A-3,16170,1000.00,0.00,25/05/2018,14:43:58,6988,Y
48938,35/2017-A-7,16506,500.00,0.00,25/05/2018,14:44:51,6989,Y
56723,233/17-A-6,53463,400.00,0.00,25/05/2018,14:51:38,6990,Y
56507,229/17-A-16,19039,1000.00,0.00,25/05/2018,15:05:04,6991,Y
49540,45/2017-A-12,20162,1000.00,0.00,25/05/2018,15:05:25,6992,Y
43925,115/2016-A-3,16696,5000.00,0.00,25/05/2018,15:15:18,6993,Y
62699,TD20M03L-1090674,59164,600.00,0.00,25/05/2018,15:22:39,6994,Y
51055,106/2017-A-18,29336,500.00,0.00,25/05/2018,15:30:39,6995,Y
50360,88/2017-A-2,19983,500.00,0.00,25/05/2018,15:37:20,6996,Y
49811,55/2017-A-17,22353,1000.00,0.00,25/05/2018,15:47:17,6997,Y
58248,06/2018-B-14,28122,200.00,0.00,25/05/2018,15:53:42,6998,Y
49239,31/2017-A-5,28122,200.00,0.00,25/05/2018,15:54:04,6999,Y
62267,TG10M50T-39533,58633,200.00,0.00,25/05/2018,15:58:30,7000,Y
60362,66/18-A-19,57228,400.00,0.00,25/05/2018,16:18:56,7001,Y
60360,66/18-A-18,57228,400.00,0.00,25/05/2018,16:19:09,7002,Y
62749,TF10M01L-1090891,59316,400.00,0.00,25/05/2018,16:22:40,7003,Y
62748,TF10M01L-1090890,59444,400.00,0.00,25/05/2018,16:22:56,7004,Y
47644,182/2016-A-19,27332,600.00,0.00,25/05/2018,16:27:38,7005,Y
46638,154/2016-A-4,19616,1000.00,0.00,25/05/2018,16:29:46,7006,Y
44917,15/2016-A-31,21280,500.00,0.00,25/05/2018,16:32:42,7007,Y
57852,01/2018-A-25,54671,200.00,0.00,25/05/2018,16:37:08,7008,Y
49543,78/2017-A-20,21222,660.00,0.00,25/05/2018,16:45:36,7009,Y
56779,278/2017-A-20,20015,300.00,0.00,25/05/2018,16:52:24,7010,Y
42482,57/2016-A-13,20167,200.00,0.00,25/05/2018,16:58:03,7011,Y
48924,30/2017-B-2,28019,1140.00,0.00,25/05/2018,17:02:02,7012,Y
51442,111/2017-A-12,29603,600.00,0.00,25/05/2018,17:09:50,7013,Y
51838,124/2017-A-11,29786,1000.00,0.00,25/05/2018,17:16:11,7014,Y
62804,TB20M05L-9796,26376,1000.00,0.00,25/05/2018,17:23:16,7015,Y
62805,TB20M05L-9797,26376,1000.00,0.00,25/05/2018,17:23:36,7016,Y
42416,48/2016-A-19,17358,600.00,0.00,25/05/2018,17:29:15,7017,Y
