88917,77,82570
55385,194/17-A-22,52000,750.00,0.00,05/05/2018,12:09:37,4157,Y
54920,228/2017-A-10,24145,1000.00,0.00,05/05/2018,12:16:31,4158,Y
55509,193/17-B-11,52086,150.00,0.00,05/05/2018,12:24:36,4159,Y
50129,69/2017-A-16,20083,200.00,0.00,05/05/2018,12:25:31,4160,Y
46589,150/2016-A-12,4209,500.00,0.00,05/05/2018,12:27:06,4161,Y
61463,48/2018-A-29,53117,100.00,0.00,05/05/2018,12:28:29,4162,Y
56462,258/2017-B-2,53117,150.00,0.00,05/05/2018,12:29:00,4163,Y
41754,30/2016-A-14,3902,200.00,0.00,05/05/2018,12:30:42,4164,Y
61001,77/18-A-10,57831,200.00,0.00,05/05/2018,12:36:43,4165,Y
49037,37/2017-B-2,170,500.00,0.00,05/05/2018,12:40:00,4166,Y
57816,17/18-B-2,54631,100.00,0.00,05/05/2018,12:41:31,4167,Y
52098,141/2017-A-3,3843,500.00,0.00,05/05/2018,12:42:06,4168,Y
41117,159/2015-A-26,695,300.00,0.00,05/05/2018,12:43:30,4169,Y
49331,41/2017-A-5,27856,500.00,0.00,05/05/2018,12:45:13,4170,Y
49327,41/2017-A-2,4854,500.00,0.00,05/05/2018,12:47:26,4171,Y
52509,178/2017-A-14,2417,500.00,0.00,05/05/2018,12:48:12,4172,Y
47368,287/2016-B-7,19675,200.00,0.00,05/05/2018,12:48:44,4173,Y
45004,132/2016-A-8,7524,2150.00,0.00,05/05/2018,12:53:24,4174,Y
49366,41/2017-A-29,28521,2500.00,0.00,05/05/2018,12:56:29,4175,Y
57525,236/17-A-17,7025,1000.00,0.00,05/05/2018,12:59:27,4176,Y
60634,51/2018-B-2,57450,200.00,0.00,05/05/2018,13:01:22,4177,Y
56972,273/2017-A-9,1843,500.00,0.00,05/05/2018,13:02:06,4178,Y
55712,243/2017-A-5,6519,500.00,0.00,05/05/2018,13:02:56,4179,Y
49423,42/2017-A-3,111,2000.00,0.00,05/05/2018,13:10:47,4180,Y
47040,167/2016-A-13,111,3000.00,0.00,05/05/2018,13:12:10,4181,Y
47909,191/16-A-14,27490,700.00,0.00,05/05/2018,13:23:23,4182,Y
54915,220/2017-A-17,21694,250.00,0.00,05/05/2018,13:25:58,4183,Y
53368,164/2017-A-7,25929,300.00,0.00,05/05/2018,13:28:06,4184,Y
51756,143/2017-B-15,22775,300.00,0.00,05/05/2018,13:34:17,4185,Y
53881,218/2017-A-7,8105,2000.00,0.00,05/05/2018,13:35:57,4186,Y
46742,275/2016-A-16,6108,300.00,0.00,05/05/2018,13:37:27,4187,Y
52371,152/2017-A-13,30016,500.00,0.00,05/05/2018,13:41:39,4188,Y
54372,219/2017-A-2,5119,1000.00,0.00,05/05/2018,13:43:28,4189,Y
