88916,52,40240
61265,96/18-A-5,58088,500.00,0.00,14/05/2018,13:39:37,6341,Y
52256,129/17-A-14,23365,500.00,0.00,14/05/2018,13:42:37,6342,Y
55315,229/2017-A-11,51317,100.00,0.00,14/05/2018,13:45:15,6343,Y
59867,55/18-A-13,56800,500.00,0.00,14/05/2018,13:50:03,6344,Y
53959,198/2017-A-15,50820,400.00,0.00,14/05/2018,13:59:18,6345,Y
55560,240/2017-A-4,22288,10000.00,0.00,14/05/2018,14:02:29,6346,Y
55074,239/2017-A-11,51647,200.00,0.00,14/05/2018,14:09:08,6347,Y
55076,239/2017-A-13,51647,200.00,0.00,14/05/2018,14:09:52,6348,Y
55075,239/2017-A-12,51647,200.00,0.00,14/05/2018,14:10:26,6349,Y
57862,53/18-A-11,54684,400.00,0.00,14/05/2018,14:12:34,6350,Y
48405,14/2017-B-16,27863,200.00,0.00,14/05/2018,14:18:51,6351,Y
43616,101/2016-A-20,19625,660.00,0.00,14/05/2018,14:27:56,6352,Y
61696,TF25M01L-1090779,58464,200.00,0.00,14/05/2018,14:31:32,6353,Y
54850,235/2017-A-19,51492,1000.00,0.00,14/05/2018,14:35:42,6354,Y
51785,159/2017-A-2,29775,300.00,0.00,14/05/2018,14:38:13,6355,Y
54641,220/2017-A-6,51281,600.00,0.00,14/05/2018,14:44:36,6356,Y
59506,55/18-A-12,28687,600.00,0.00,14/05/2018,14:58:01,6357,Y
54393,229/2017-A-8,51065,200.00,0.00,14/05/2018,15:05:11,6358,Y
61395,TD20M03L-1090579,58205,2000.00,0.00,14/05/2018,15:05:43,6359,Y
53810,208/2017-B-22,50709,500.00,0.00,14/05/2018,15:08:20,6360,Y
54678,221/2017-B-13,51315,100.00,0.00,14/05/2018,15:14:09,6361,Y
51920,171/2017-A-16,18599,1000.00,0.00,14/05/2018,15:16:43,6362,Y
60596,93/18-A-12,57454,150.00,0.00,14/05/2018,15:17:11,6363,Y
60429,93/18-A-5,50786,150.00,0.00,14/05/2018,15:17:40,6364,Y
55079,239/2017-A-21,23772,100.00,0.00,14/05/2018,15:20:24,6365,Y
55103,239/2017-A-22,23772,100.00,0.00,14/05/2018,15:20:57,6366,Y
54686,207/2017-A-19,23772,1000.00,0.00,14/05/2018,15:21:48,6367,Y
53809,208/2017-A-10,50708,500.00,0.00,14/05/2018,15:25:50,6368,C
53809,208/2017-A-10,50708,540.00,0.00,14/05/2018,15:28:04,6369,Y
50964,95/2017-A-3,15223,500.00,0.00,14/05/2018,15:32:03,6370,Y
50966,88/2017-A-23,28951,7040.00,0.00,14/05/2018,15:32:58,6371,Y
56727,60/2018-A-10,26268,300.00,0.00,14/05/2018,15:38:10,6372,Y
54558,221/2017-A-3,51200,200.00,0.00,14/05/2018,15:39:37,6373,Y
56399,245/2017-B-20,53074,2050.00,0.00,14/05/2018,15:43:37,6374,Y
53961,194/2017-A-11,50818,200.00,0.00,14/05/2018,15:50:34,6375,Y
54139,185/2017-A-16,50935,650.00,0.00,14/05/2018,15:55:32,6376,Y
53355,186/2017-A-18,50508,200.00,0.00,14/05/2018,16:01:19,6377,Y
52607,185/2017-A-7,50301,500.00,0.00,14/05/2018,16:04:52,6378,Y
58097,16/18-A-10,50639,600.00,0.00,14/05/2018,16:08:47,6379,Y
54671,211/2017-A-17,29905,200.00,0.00,14/05/2018,16:12:14,6380,Y
60205,88/18-A-20,29905,200.00,0.00,14/05/2018,16:12:54,6381,Y
53690,198/2017-A-16,50639,400.00,0.00,14/05/2018,16:15:02,6382,Y
47912,191/16-A-17,9277,500.00,0.00,14/05/2018,16:18:07,6383,Y
54274,220/2017-A-5,9277,500.00,0.00,14/05/2018,16:18:58,6384,Y
54275,198/2017-A-18,50985,500.00,0.00,14/05/2018,16:21:59,6385,Y
48922,35/2017-A-19,28354,1000.00,0.00,14/05/2018,16:22:47,6386,Y
53768,212/2017-A-3,50689,500.00,0.00,14/05/2018,16:28:12,6387,Y
49757,97/2017-A-3,19668,500.00,0.00,14/05/2018,16:31:45,6388,Y
52713,176/2017-A-19,50342,400.00,0.00,14/05/2018,16:38:42,6389,Y
52725,176/2017-A-20,50342,400.00,0.00,14/05/2018,16:39:24,6390,Y
57835,11/18-A-21,54653,200.00,0.00,14/05/2018,16:43:25,6391,Y
47287,284/2016-B-14,19942,300.00,0.00,14/05/2018,16:45:37,6392,Y
