1185,67,34470
60224,73/2018-A-7,3656,600.00,0.00,19/05/2018,12:22:53,159794,Y
48236,13/2017-A-3,27306,500.00,0.00,19/05/2018,12:24:35,159795,Y
54722,229/2017-B-12,51363,1100.00,0.00,19/05/2018,12:30:27,159796,Y
52642,177/2017-A-12,1289,100.00,0.00,19/05/2018,12:33:13,159797,Y
47234,282/2016-A-5,1122,1000.00,0.00,19/05/2018,12:36:42,159798,Y
60730,37/2018-A-19,57597,300.00,0.00,19/05/2018,12:41:24,159799,Y
59618,42/18-A-20,56538,300.00,0.00,19/05/2018,12:45:29,159800,Y
48097,08/2017-A-11,1064,200.00,0.00,19/05/2018,12:48:12,159801,Y
52819,218/2017-A-2,5059,2000.00,0.00,19/05/2018,12:50:29,159802,Y
48210,11/2017-A-10,4491,100.00,0.00,19/05/2018,12:52:15,159803,Y
49637,82/2017-A-3,1065,600.00,0.00,19/05/2018,12:55:48,159804,Y
56981,272/2017-A-16,53726,1000.00,0.00,19/05/2018,12:59:23,159805,Y
61997,TF10M01L-1090802,58428,500.00,0.00,19/05/2018,13:01:04,159806,Y
62007,TF20M01L-1090867,3131,800.00,0.00,19/05/2018,13:03:57,159807,Y
61330,59/2018-B-3,3747,500.00,0.00,19/05/2018,13:05:36,159808,Y
50088,67/2017-A-18,25186,1000.00,0.00,19/05/2018,13:06:07,159809,Y
52503,152/2017-B-15,3130,200.00,0.00,19/05/2018,13:09:17,159810,Y
57065,229/17-A-11,53814,200.00,0.00,19/05/2018,13:12:35,159811,Y
57681,245/17-A-21,21275,300.00,0.00,19/05/2018,13:15:41,159812,Y
61994,TE25M01L-1216,58162,400.00,0.00,19/05/2018,13:18:51,159813,Y
58008,17/18-B-9,54880,100.00,0.00,19/05/2018,13:23:22,159814,Y
52433,152/2017-B-19,30131,300.00,0.00,19/05/2018,13:25:27,159815,Y
51230,106/2017-B-12,29448,100.00,0.00,19/05/2018,13:27:32,159816,Y
61605,TF10M01L-1090780,29110,300.00,0.00,19/05/2018,13:31:06,159817,Y
57787,279/2017-A-18,54599,3200.00,0.00,19/05/2018,13:55:50,159818,Y
48398,14/2017-B-9,2244,200.00,0.00,19/05/2018,13:56:54,159819,Y
55402,194/17-A-8,52010,200.00,0.00,19/05/2018,13:57:41,159820,Y
49763,85/2017-A-23,28653,200.00,0.00,19/05/2018,14:03:36,159821,Y
52679,154/2017-A-17,22306,1000.00,0.00,19/05/2018,14:06:16,159822,Y
61230,93/18-B-11,58029,100.00,0.00,19/05/2018,14:12:02,159823,Y
61132,93/18-B-5,57943,100.00,0.00,19/05/2018,14:13:15,159824,Y
58601,29/18-A-5,1909,400.00,0.00,19/05/2018,14:14:15,159825,Y
61143,93/18-B-24,57952,100.00,0.00,19/05/2018,14:16:23,159826,Y
48477,16/2017-A-5,27771,2000.00,0.00,19/05/2018,14:21:44,159827,Y
50891,118/2017-A-7,28370,200.00,0.00,19/05/2018,14:22:28,159828,Y
60886,46/2018-A-11,52335,1500.00,0.00,19/05/2018,14:46:13,159829,Y
55745,235/2017-A-18,52351,1000.00,0.00,19/05/2018,14:51:41,159830,Y
49983,57/2017-A-13,7592,600.00,0.00,19/05/2018,14:54:29,159831,Y
61318,60/2018-A-2,2509,500.00,0.00,19/05/2018,14:58:09,159832,Y
61448,93/18-B-7,6713,100.00,0.00,19/05/2018,14:59:00,159833,Y
61449,93/18-B-8,6713,100.00,0.00,19/05/2018,14:59:23,159834,Y
47114,168/2016-A-10,4314,200.00,0.00,19/05/2018,15:03:06,159835,Y
47439,175/2016-B-3,2712,500.00,0.00,19/05/2018,15:08:59,159836,Y
60702,34/2018-A-19,57563,600.00,0.00,19/05/2018,15:09:40,159837,Y
51418,129/2017-B-12,29565,200.00,0.00,19/05/2018,15:14:54,159838,Y
48217,11/2017-A-17,27858,100.00,0.00,19/05/2018,15:16:24,159839,Y
52363,162/2017-B-14,30021,500.00,0.00,19/05/2018,15:18:05,159840,Y
46684,155/2016-A-15,22407,200.00,0.00,19/05/2018,15:21:04,159841,Y
52847,162/2017-B-18,4956,200.00,0.00,19/05/2018,15:24:55,159842,Y
61319,93/18-B-6,6361,120.00,0.00,19/05/2018,15:27:13,159843,Y
61646,93/18-B-12,58505,100.00,0.00,19/05/2018,15:29:19,159844,Y
61768,92/18-B-3,776,150.00,0.00,19/05/2018,15:37:29,159845,Y
56110,275/2017-B-4,26389,200.00,0.00,19/05/2018,16:02:43,159846,Y
61118,89/18-B-5,26389,200.00,0.00,19/05/2018,16:03:15,159847,Y
62038,97/18-B-9,26389,200.00,0.00,19/05/2018,16:03:35,159848,Y
50974,126/2017-A-18,1592,1000.00,0.00,19/05/2018,16:08:26,159849,Y
48092,08/2017-A-6,4216,1000.00,0.00,19/05/2018,16:22:12,159850,Y
61049,81/18-A-16,54479,300.00,0.00,19/05/2018,16:23:31,159851,Y
57695,279/2017-A-12,54479,200.00,0.00,19/05/2018,16:23:53,159852,Y
48896,35/2017-A-14,18103,1000.00,0.00,19/05/2018,16:25:13,159853,Y
53416,170/2017-B-7,30433,100.00,0.00,19/05/2018,16:25:47,159854,Y
56224,242/2017-A-5,22349,600.00,0.00,19/05/2018,16:32:54,159855,Y
52673,156/2017-A-18,23336,200.00,0.00,19/05/2018,16:34:22,159856,Y
47706,185/2016-A-16,27307,1000.00,0.00,19/05/2018,16:35:37,159857,Y
59567,189/2017-B-8,5260,150.00,0.00,19/05/2018,16:39:28,159858,Y
47211,281/2016-B-3,27083,1450.00,0.00,19/05/2018,18:20:49,159859,C
47211,281/2016-B-3,27083,1450.00,0.00,19/05/2018,18:21:32,159860,Y
