90,45,38180
51619,162/2017-A-2,4352,500.00,0.00,19/05/2018,12:24:42,8048,Y
57106,272/2017-A-19,7675,100.00,0.00,19/05/2018,12:25:43,8049,Y
61119,81/18-A-25,7675,200.00,0.00,19/05/2018,12:26:10,8050,Y
60735,190/17-B-21,9735,500.00,0.00,19/05/2018,12:27:53,8051,Y
40360,140/2015-A-2,20346,1000.00,0.00,19/05/2018,12:47:59,8052,Y
44175,116/2016-A-6,3268,1000.00,0.00,19/05/2018,12:52:15,8053,Y
48731,54/2017-B-5,28634,200.00,0.00,19/05/2018,12:55:28,8054,Y
48122,08/2017-B-16,1102,200.00,0.00,19/05/2018,12:57:33,8055,Y
53174,183/2017-A-10,2938,10000.00,0.00,19/05/2018,13:01:40,8056,Y
57762,08/18-A-22,54552,300.00,0.00,19/05/2018,13:10:03,8057,Y
58985,25/18-A-8,55783,200.00,0.00,19/05/2018,13:12:10,8058,Y
60211,37/2018-A-20,57102,200.00,0.00,19/05/2018,13:22:29,8059,Y
60325,72/18-B-8,57191,200.00,0.00,19/05/2018,13:22:58,8060,Y
57502,09/18-A-4,54221,400.00,0.00,19/05/2018,13:27:38,8061,Y
48332,07/2017-A-8,27642,1200.00,0.00,19/05/2018,14:11:48,8062,Y
61099,84/18-A-8,57892,2200.00,0.00,19/05/2018,14:17:05,8063,Y
50869,97/2017-A-18,24363,1100.00,0.00,19/05/2018,14:53:17,8064,Y
58086,23/2018-A-6,24363,400.00,0.00,19/05/2018,14:54:18,8065,Y
48235,13/2017-A-2,10197,500.00,0.00,19/05/2018,15:02:25,8066,Y
55948,245/2017-B-4,4652,100.00,0.00,19/05/2018,15:03:04,8067,Y
52291,121/2017-A-10,30033,200.00,0.00,19/05/2018,15:15:21,8068,Y
57317,267/2017-A-20,54059,1000.00,0.00,19/05/2018,15:20:09,8069,Y
53972,183/2017-A-9,19413,4000.00,0.00,19/05/2018,15:28:57,8070,Y
55522,190/17-B-20,52094,200.00,0.00,19/05/2018,15:36:52,8071,Y
60512,84/18-A-6,6487,200.00,0.00,19/05/2018,15:41:42,8072,Y
55192,226/2017-A-4,27645,400.00,0.00,19/05/2018,15:46:25,8073,Y
55375,241/2017-A-10,51795,400.00,0.00,19/05/2018,15:47:04,8074,Y
56007,243/2017-B-11,52644,200.00,0.00,19/05/2018,15:51:38,8075,Y
61149,62/2018-A-5,52408,200.00,0.00,19/05/2018,15:53:36,8076,Y
58899,24/2018-B-4,55867,150.00,0.00,19/05/2018,15:54:37,8077,Y
57930,08/2018-A-14,54786,300.00,0.00,19/05/2018,16:00:43,8078,Y
46764,275/2016-B-10,2676,200.00,0.00,19/05/2018,16:14:49,8079,Y
57791,55/18-B-8,54605,500.00,0.00,19/05/2018,16:17:05,8080,Y
56867,231/17-B-20,53613,830.00,0.00,19/05/2018,16:22:01,8081,Y
46628,154/2016-A-10,4280,500.00,0.00,19/05/2018,16:25:33,8082,Y
59040,52/18-A-13,1291,1600.00,0.00,19/05/2018,16:28:47,8083,Y
54897,221/2017-B-9,51536,100.00,0.00,19/05/2018,16:32:31,8084,Y
57703,17/18-B-8,54490,100.00,0.00,19/05/2018,16:33:40,8085,Y
48251,13/2017-A-18,24939,500.00,0.00,19/05/2018,16:45:08,8086,Y
60377,37/2018-B-4,53551,200.00,0.00,19/05/2018,17:06:08,8087,Y
54296,220/2017-A-16,398,600.00,0.00,19/05/2018,17:11:51,8088,Y
59169,47/18-B-17,53341,300.00,0.00,19/05/2018,17:22:14,8089,Y
60913,100/18-A-15,9172,1800.00,0.00,19/05/2018,17:26:25,8090,Y
60918,100/18-A-14,25470,1600.00,0.00,19/05/2018,17:27:16,8091,Y
60922,100/18-A-16,3075,1600.00,0.00,19/05/2018,17:28:09,8092,Y
