88938,61,35450
48466,176/2016-A-12,21064,500.00,0.00,15/05/2018,11:46:34,4768,Y
47555,180/2016-A-14,14304,500.00,0.00,15/05/2018,11:49:03,4769,Y
53573,157/17-A-11,25616,600.00,0.00,15/05/2018,11:50:45,4770,Y
42745,51/2016-A-21,24900,100.00,0.00,15/05/2018,11:56:17,4771,Y
49689,49/2017-A-8,28342,200.00,0.00,15/05/2018,11:58:56,4772,Y
59180,21/2018-B-8,28342,200.00,0.00,15/05/2018,11:59:21,4773,Y
49073,91/2017-A-15,24472,200.00,0.00,15/05/2018,12:01:38,4774,Y
60045,74/18-A-15,27706,400.00,0.00,15/05/2018,12:03:56,4775,Y
49070,68/2017-A-14,28785,200.00,0.00,15/05/2018,12:08:05,4776,Y
54069,157/17-A-10,50167,500.00,0.00,15/05/2018,12:11:14,4777,Y
47400,174/2016-A-6,27386,250.00,0.00,15/05/2018,12:15:06,4778,Y
59286,47/18-B-2,27386,250.00,0.00,15/05/2018,12:15:44,4779,Y
47170,169/2016-A-5,19920,300.00,0.00,15/05/2018,12:26:18,4780,Y
43317,89/2016-B-4,25450,150.00,0.00,15/05/2018,12:27:28,4781,Y
58663,23/18-A-16,55600,200.00,0.00,15/05/2018,12:34:20,4782,Y
52456,129/17-B-11,50236,200.00,0.00,15/05/2018,12:34:48,4783,Y
51266,130/2017-B-8,29475,200.00,0.00,15/05/2018,12:38:43,4784,Y
51026,120/2017-B-14,29365,150.00,0.00,15/05/2018,12:41:31,4785,Y
58711,23/18-B-6,55648,500.00,0.00,15/05/2018,12:44:22,4786,Y
52992,164/2017-A-5,12964,500.00,0.00,15/05/2018,12:49:53,4787,Y
55818,274/2017-B-2,23600,500.00,0.00,15/05/2018,12:53:23,4788,Y
51379,111/2017-A-20,29575,600.00,0.00,15/05/2018,12:55:15,4789,Y
56623,276/2017-A-15,26011,1000.00,0.00,15/05/2018,13:04:36,4790,Y
61618,101/18-A-13,58376,400.00,0.00,15/05/2018,13:17:51,4791,Y
48901,35/2017-A-6,26038,1000.00,0.00,15/05/2018,13:18:25,4792,Y
61307,89/18-A-5,14122,300.00,0.00,15/05/2018,13:24:33,4793,Y
61308,89/18-A-6,14122,300.00,0.00,15/05/2018,13:25:03,4794,Y
61309,89/18-A-7,14122,400.00,0.00,15/05/2018,13:25:56,4795,Y
48494,19/2017-A-2,21926,200.00,0.00,15/05/2018,13:29:04,4796,Y
49072,37/2017-B-19,28140,500.00,0.00,15/05/2018,13:30:59,4797,Y
44969,134/2016-A-12,26452,1000.00,0.00,15/05/2018,13:33:16,4798,Y
61154,84/18-A-13,57963,500.00,0.00,15/05/2018,13:36:22,4799,Y
53853,157/17-A-19,50738,600.00,0.00,15/05/2018,13:41:52,4800,Y
52495,154/2017-B-11,50264,100.00,0.00,15/05/2018,13:45:38,4801,Y
44819,218/2016-A-6,26105,500.00,0.00,15/05/2018,13:51:06,4802,Y
47647,300/2016-A-2,27319,200.00,0.00,15/05/2018,14:07:11,4803,Y
49364,92/2017-A-4,26705,2000.00,0.00,15/05/2018,14:15:04,4804,Y
47282,284/2016-B-9,21049,200.00,0.00,15/05/2018,16:11:27,4805,Y
49750,83/2017-A-18,26129,500.00,0.00,15/05/2018,16:14:39,4806,Y
44764,221/2016-B-21,26099,150.00,0.00,15/05/2018,16:21:00,4807,Y
60083,74/18-A-16,25078,300.00,0.00,15/05/2018,16:24:50,4808,Y
47974,04/2017-A-8,21305,5000.00,0.00,15/05/2018,16:27:36,4809,Y
58395,16/18-A-19,26041,500.00,0.00,15/05/2018,16:31:10,4810,Y
43903,115/2016-A-10,12296,500.00,0.00,15/05/2018,16:32:39,4811,Y
52897,179/2017-A-6,50386,700.00,0.00,15/05/2018,16:36:03,4812,Y
42225,40/2016-A-4,12909,300.00,0.00,15/05/2018,16:40:18,4813,Y
51028,109/2017-A-17,29367,200.00,0.00,15/05/2018,16:46:24,4814,Y
49433,42/2017-A-16,12907,2000.00,0.00,15/05/2018,16:52:07,4815,Y
44967,134/2016-A-10,12785,500.00,0.00,15/05/2018,16:54:36,4816,Y
49698,49/2017-A-15,25792,200.00,0.00,15/05/2018,16:56:33,4817,Y
57270,281/2017-A-5,24425,500.00,0.00,15/05/2018,16:59:43,4818,Y
55819,257/2017-B-2,51998,300.00,0.00,15/05/2018,17:03:37,4819,Y
61274,84/18-A-14,26515,500.00,0.00,15/05/2018,17:20:42,4820,Y
47627,182/2016-A-2,27321,600.00,0.00,15/05/2018,17:24:12,4821,Y
52995,150/2017-A-20,13272,2000.00,0.00,15/05/2018,17:28:16,4822,Y
44965,134/2016-A-8,12842,500.00,0.00,15/05/2018,17:32:50,4823,Y
46498,143/2016-B-2,26553,200.00,0.00,15/05/2018,17:34:12,4824,Y
46846,163/2016-A-19,13359,1000.00,0.00,15/05/2018,17:37:17,4825,Y
60401,52/2018-A-2,25935,300.00,0.00,15/05/2018,17:38:55,4826,Y
60400,52/2018-A-12,25935,300.00,0.00,15/05/2018,17:39:20,4827,Y
57213,54/18-A-14,20048,2000.00,0.00,15/05/2018,17:41:24,4828,Y
