1185,82,38010
60224,73/2018-A-7,3656,600.00,0.00,11/05/2018,10:58:55,159284,Y
48236,13/2017-A-3,27306,500.00,0.00,11/05/2018,11:00:31,159285,Y
54722,229/2017-B-12,51363,1000.00,0.00,11/05/2018,11:01:53,159286,Y
52908,161/2017-A-5,30268,400.00,0.00,11/05/2018,11:03:42,159287,Y
52642,177/2017-A-12,1289,100.00,0.00,11/05/2018,11:05:20,159288,Y
57928,04/2018-A-3,1122,1000.00,0.00,11/05/2018,11:08:21,159289,Y
60730,37/2018-A-19,57597,150.00,0.00,11/05/2018,11:10:18,159290,Y
52756,177/2017-A-5,30235,150.00,0.00,11/05/2018,11:12:12,159291,Y
59618,42/18-A-20,56538,200.00,0.00,11/05/2018,11:17:04,159292,Y
48097,08/2017-A-11,1064,200.00,0.00,11/05/2018,11:18:27,159293,Y
52627,173/17-A-11,635,200.00,0.00,11/05/2018,11:20:01,159294,Y
38640,68/2015-B-6,22055,2500.00,0.00,11/05/2018,11:25:12,159295,Y
52819,218/2017-A-2,5059,2000.00,0.00,11/05/2018,11:28:04,159296,Y
48210,11/2017-A-10,4491,100.00,0.00,11/05/2018,11:31:43,159297,Y
49637,82/2017-A-3,1065,600.00,0.00,11/05/2018,11:36:26,159298,Y
54927,172/17-B-5,51563,1240.00,0.00,11/05/2018,11:40:47,159299,Y
46904,165/2016-B-3,26047,1000.00,0.00,11/05/2018,11:49:41,159300,Y
61997,TF10M01L-1090802,58428,500.00,0.00,11/05/2018,11:54:48,159301,Y
50088,67/2017-A-18,25186,1000.00,0.00,11/05/2018,11:56:11,159302,Y
52265,152/2017-B-18,3131,500.00,0.00,11/05/2018,11:58:07,159303,Y
62007,TF20M01L-1090867,3131,200.00,0.00,11/05/2018,11:58:51,159304,Y
61330,59/2018-B-3,3747,200.00,0.00,11/05/2018,11:59:49,159305,Y
52503,152/2017-B-15,3130,200.00,0.00,11/05/2018,12:01:27,159306,Y
57681,245/17-A-21,21275,500.00,0.00,11/05/2018,12:02:15,159307,Y
44575,222/2016-B-12,26114,200.00,0.00,11/05/2018,12:04:56,159308,Y
61363,51/2018-A-4,58173,500.00,0.00,11/05/2018,12:06:36,159309,Y
57755,241/17-B-5,54548,200.00,0.00,11/05/2018,12:18:05,159310,Y
