791,44,41790
43295,87/2016-A-16,7016,2000.00,0.00,16/05/2018,12:19:57,11597,Y
52602,176/2017-B-8,50299,150.00,0.00,16/05/2018,12:23:58,11598,Y
40424,140/2015-A-27,20885,500.00,0.00,16/05/2018,12:27:04,11599,Y
47424,175/2016-A-10,21805,500.00,0.00,16/05/2018,12:30:40,11600,Y
50770,105/2017-A-9,21805,200.00,0.00,16/05/2018,12:31:13,11601,Y
47877,190/16-A-3,21805,200.00,0.00,16/05/2018,12:31:41,11602,Y
57921,01/2018-A-15,54777,500.00,0.00,16/05/2018,12:32:56,11603,Y
62347,TF25M01L-1090852,58801,500.00,0.00,16/05/2018,12:34:20,11604,Y
49823,54/2017-B-2,22594,200.00,0.00,16/05/2018,12:41:51,11605,Y
54857,197/17-A-2,51498,1000.00,0.00,16/05/2018,12:47:52,11606,Y
47280,284/2016-B-7,20435,500.00,0.00,16/05/2018,12:50:27,11607,Y
48422,17/2017-A-11,27779,1000.00,0.00,16/05/2018,12:55:12,11608,Y
54851,237/2017-A-4,26545,500.00,0.00,16/05/2018,13:28:03,11609,Y
62207,TD20M03L-1090635,26545,500.00,0.00,16/05/2018,13:28:21,11610,Y
60136,71/18-B-19,17378,200.00,0.00,16/05/2018,13:31:09,11611,Y
62457,TF20M01L-1090959,58850,5000.00,0.00,16/05/2018,13:45:21,11612,Y
39575,88/2015-A-10,16645,200.00,0.00,16/05/2018,13:49:02,11613,Y
40435,140/2015-A-31,19741,700.00,0.00,16/05/2018,15:15:54,11614,Y
52342,124/2017-A-9,24497,1000.00,0.00,16/05/2018,15:22:23,11615,Y
50733,82/2017-B-7,21501,200.00,0.00,16/05/2018,15:29:16,11616,Y
52927,208/2017-B-12,21501,150.00,0.00,16/05/2018,15:30:04,11617,Y
52928,208/2017-B-13,21501,150.00,0.00,16/05/2018,15:30:37,11618,Y
60551,49/2018-A-4,17103,2500.00,0.00,16/05/2018,15:41:40,11619,Y
60553,49/2018-A-6,17103,1500.00,0.00,16/05/2018,15:42:30,11620,Y
44896,15/2016-A-2,21176,500.00,0.00,16/05/2018,16:13:10,11621,Y
49779,55/2017-A-2,18777,1000.00,0.00,16/05/2018,16:15:57,11622,Y
41862,24/2016-A-5,23562,100.00,0.00,16/05/2018,16:21:11,11623,Y
53322,189/2017-A-18,23468,300.00,0.00,16/05/2018,16:27:22,11624,Y
40367,140/2015-A-4,19394,1000.00,0.00,16/05/2018,16:34:00,11625,Y
44332,189/2016-A-9,24362,1000.00,0.00,16/05/2018,16:34:25,11626,Y
55520,247/2017-A-2,18804,2000.00,0.00,16/05/2018,16:36:27,11627,Y
58018,48/18-A-9,54891,500.00,0.00,16/05/2018,16:39:16,11628,Y
41173,159/2015-B-6,16336,100.00,0.00,16/05/2018,16:45:10,11629,Y
49379,41/2017-A-20,25906,240.00,0.00,16/05/2018,16:51:38,11630,Y
56824,233/17-A-7,25906,2000.00,0.00,16/05/2018,16:51:59,11631,Y
42442,48/2016-A-30,19604,500.00,0.00,16/05/2018,16:57:30,11632,Y
49909,58/2017-A-13,28408,500.00,0.00,16/05/2018,16:58:42,11633,Y
59585,44/2018-A-4,50437,500.00,0.00,16/05/2018,17:02:51,11634,Y
59584,44/2018-A-3,50437,500.00,0.00,16/05/2018,17:03:50,11635,Y
59586,44/2018-A-5,50437,500.00,0.00,16/05/2018,17:04:14,11636,Y
59583,44/2018-A-2,50437,500.00,0.00,16/05/2018,17:04:41,11637,Y
46485,143/2016-B-4,26434,200.00,0.00,16/05/2018,17:09:32,11638,Y
53320,171/2017-A-15,17832,1000.00,0.00,16/05/2018,17:09:56,11639,Y
57713,09/18-A-2,54480,9000.00,0.00,16/05/2018,17:26:19,11640,Y
