6012,37,25750
51984,139/2017-A-13,50152,2000.00,0.00,26/05/2018,12:00:44,8148,Y
53515,190/2017-A-9,50182,500.00,0.00,26/05/2018,12:01:34,8149,Y
53516,195/2017-B-5,50182,200.00,0.00,26/05/2018,12:02:07,8150,Y
54490,217/2017-A-22,51131,300.00,0.00,26/05/2018,12:10:27,8151,Y
58725,23/18-A-7,55671,200.00,0.00,26/05/2018,12:12:28,8152,Y
51680,147/2017-A-13,50088,200.00,0.00,26/05/2018,12:20:53,8153,Y
57008,231/17-A-16,53623,400.00,0.00,26/05/2018,12:26:54,8154,Y
57009,231/17-A-17,53623,400.00,0.00,26/05/2018,12:27:08,8155,Y
55577,204/17-A-13,52160,500.00,0.00,26/05/2018,12:32:24,8156,Y
53950,192/2017-A-3,50804,1000.00,0.00,26/05/2018,12:34:19,8157,Y
54457,198/2017-A-17,51097,500.00,0.00,26/05/2018,12:42:46,8158,Y
60114,66/18-A-4,57019,500.00,0.00,26/05/2018,12:47:58,8159,Y
51677,129/2017-A-4,50089,2000.00,0.00,26/05/2018,12:49:43,8160,Y
61749,60/2018-A-11,54388,1000.00,0.00,26/05/2018,12:55:53,8161,Y
52853,171/2017-A-14,50373,500.00,0.00,26/05/2018,13:14:26,8162,Y
53328,194/2017-B-2,50498,100.00,0.00,26/05/2018,13:16:17,8163,Y
53209,186/2017-A-3,50457,250.00,0.00,26/05/2018,13:21:57,8164,Y
58280,14/2018-B-5,55162,200.00,0.00,26/05/2018,13:24:25,8165,Y
53036,171/2017-A-12,50421,500.00,0.00,26/05/2018,13:24:54,8166,Y
53263,178/2017-A-29,50473,1000.00,0.00,26/05/2018,13:31:10,8167,Y
59429,16/2018-A-19,56360,500.00,0.00,26/05/2018,14:24:00,8168,Y
62580,TD20M03L-1090667,50156,500.00,0.00,26/05/2018,17:12:10,8169,Y
62582,TD20M03L-1090668,50156,500.00,0.00,26/05/2018,17:12:21,8170,Y
54700,163/17-A-11,51337,400.00,0.00,26/05/2018,17:25:39,8171,Y
61417,50/2018-A-18,51337,2000.00,0.00,26/05/2018,17:27:04,8172,Y
54623,163/17-A-6,51269,400.00,0.00,26/05/2018,17:30:44,8173,Y
54624,163/17-A-7,51269,400.00,0.00,26/05/2018,17:30:55,8174,Y
54625,163/17-A-8,51270,400.00,0.00,26/05/2018,17:31:06,8175,Y
54626,163/17-A-9,51270,400.00,0.00,26/05/2018,17:31:26,8176,Y
57405,03/2018-A-18,54134,500.00,0.00,26/05/2018,17:35:07,8177,Y
57467,07/2018-B-3,54192,800.00,0.00,26/05/2018,17:36:59,8178,Y
54311,203/2017-A-15,51025,1000.00,0.00,26/05/2018,17:54:55,8179,Y
51791,145/2017-A-7,50118,2000.00,0.00,26/05/2018,18:04:58,8180,Y
52217,165/2017-A-8,50193,500.00,0.00,26/05/2018,18:06:23,8181,Y
50614,98/2017-A-9,50002,500.00,0.00,26/05/2018,18:10:41,8182,Y
59606,66/18-A-2,56531,2300.00,0.00,26/05/2018,18:15:38,8183,Y
57299,233/17-B-4,51132,400.00,0.00,26/05/2018,18:22:26,8184,Y
