88894,51,30080
59191,43/18-A-9,27416,1500.00,0.00,07/05/2018,11:42:02,8431,Y
47183,169/2016-A-17,27416,1500.00,0.00,07/05/2018,11:42:43,8432,C
47183,169/2016-A-17,27416,1500.00,0.00,07/05/2018,11:43:27,8433,Y
55618,252/2017-A-9,52221,150.00,0.00,07/05/2018,11:49:35,8434,Y
54635,245/2017-A-14,21533,500.00,0.00,07/05/2018,11:53:57,8435,Y
53767,221/2017-A-2,14947,200.00,0.00,07/05/2018,11:55:41,8436,Y
60128,75/18-A-9,57037,700.00,0.00,07/05/2018,12:00:51,8437,Y
49844,54/2017-B-16,14221,150.00,0.00,07/05/2018,12:07:47,8438,Y
55235,227/2017-A-11,51831,500.00,0.00,07/05/2018,12:11:02,8439,Y
56101,204/17-A-20,10402,600.00,0.00,07/05/2018,12:11:48,8440,Y
56986,280/2017-A-7,13953,200.00,0.00,07/05/2018,12:48:34,8441,Y
59649,85/18-A-2,56566,500.00,0.00,07/05/2018,12:51:10,8442,Y
61864,TD20M03L-1090615,58662,500.00,0.00,07/05/2018,12:52:27,8443,Y
46993,166/2016-A-7,25017,200.00,0.00,07/05/2018,13:06:27,8444,Y
46293,140/2016-A-3,14797,250.00,0.00,07/05/2018,13:12:34,8445,Y
54414,229/2017-B-7,51082,100.00,0.00,07/05/2018,13:14:03,8446,Y
51325,106/2017-A-20,15422,250.00,0.00,07/05/2018,13:23:04,8447,Y
56736,258/2017-A-7,22963,400.00,0.00,07/05/2018,13:29:08,8448,Y
61964,TE20M02L-1090789,8223,400.00,0.00,07/05/2018,13:32:33,8449,Y
46918,165/2016-B-10,8349,300.00,0.00,07/05/2018,13:44:07,8450,Y
59723,66/18-B-14,56568,200.00,0.00,07/05/2018,14:25:17,8451,Y
53031,194/2017-A-12,50427,200.00,0.00,07/05/2018,14:27:36,8452,Y
50097,67/2017-A-7,28594,1000.00,0.00,07/05/2018,14:29:40,8453,Y
59558,45/2018-A-14,10806,350.00,0.00,07/05/2018,14:31:18,8454,Y
54652,229/2017-B-6,51293,100.00,0.00,07/05/2018,14:34:16,8455,Y
47588,180/2016-B-22,19788,200.00,0.00,07/05/2018,14:37:10,8456,Y
52719,208/2017-B-9,50337,100.00,0.00,07/05/2018,14:40:26,8457,Y
53029,192/2017-A-14,50429,600.00,0.00,07/05/2018,14:43:35,8458,Y
53499,191/2017-B-17,50550,200.00,0.00,07/05/2018,14:46:13,8459,Y
56196,279/2017-A-13,52840,100.00,0.00,07/05/2018,14:48:05,8460,Y
61236,TF20M01L-1090739,11091,200.00,0.00,07/05/2018,14:49:50,8461,Y
47641,182/2016-A-16,21947,600.00,0.00,07/05/2018,15:22:24,8462,Y
46388,138/2016-A-15,19558,10000.00,0.00,07/05/2018,15:42:33,8463,Y
61233,TF20M01L-1090736,58034,200.00,0.00,07/05/2018,15:46:41,8464,Y
60076,45/2018-A-15,56977,200.00,0.00,07/05/2018,15:54:34,8465,Y
56985,267/2017-B-13,53728,100.00,0.00,07/05/2018,15:58:28,8466,Y
57589,01/18-B-20,54312,100.00,0.00,07/05/2018,16:08:04,8467,Y
52720,208/2017-B-10,50334,300.00,0.00,07/05/2018,16:10:22,8468,Y
56706,271/2017-A-10,26419,1380.00,0.00,07/05/2018,16:18:29,8469,Y
59683,66/18-A-9,56600,500.00,0.00,07/05/2018,16:24:14,8470,Y
50829,95/2017-A-13,23235,100.00,0.00,07/05/2018,16:27:11,8471,Y
58948,19/2018-B-6,55919,150.00,0.00,07/05/2018,16:32:26,8472,Y
58651,21/2018-A-5,55589,500.00,0.00,07/05/2018,16:33:03,8473,Y
52621,170/2017-A-12,30208,1550.00,0.00,07/05/2018,16:38:26,8474,Y
51308,115/2017-B-17,29494,250.00,0.00,07/05/2018,16:39:05,8475,Y
59765,72/18-B-3,56698,100.00,0.00,07/05/2018,16:43:45,8476,Y
54466,207/2017-A-9,51103,200.00,0.00,07/05/2018,16:46:21,8477,Y
47640,182/2016-A-15,12045,500.00,0.00,07/05/2018,17:00:47,8478,Y
53610,179/2017-A-15,12045,500.00,0.00,07/05/2018,17:01:26,8479,Y
60071,38/2018-A-14,12045,500.00,0.00,07/05/2018,17:02:08,8480,Y
59246,31/2018-A-10,25561,200.00,0.00,07/05/2018,17:06:50,8481,Y
