88942,55,57360
47401,174/2016-A-7,27207,200.00,0.00,13/06/2018,11:38:03,89747,Y
54533,215/2017-A-7,6770,1000.00,0.00,13/06/2018,11:43:02,89748,Y
53359,157/17-A-12,30432,500.00,0.00,13/06/2018,11:53:05,89749,Y
53258,190/2017-A-2,30384,500.00,0.00,13/06/2018,11:57:24,89750,Y
60466,43/2018-A-16,57338,2000.00,0.00,13/06/2018,12:04:18,89751,Y
60465,43/2018-A-15,19029,2000.00,0.00,13/06/2018,12:04:58,89752,Y
60464,43/2018-A-14,21754,2000.00,0.00,13/06/2018,12:12:09,89753,Y
57859,10/18-A-24,54542,200.00,0.00,13/06/2018,12:17:23,89754,Y
46998,166/2016-A-12,6356,2500.00,0.00,13/06/2018,12:26:12,89755,Y
59161,28/2018-A-6,24872,2000.00,0.00,13/06/2018,13:07:55,89756,Y
53160,197/2017-B-5,6840,500.00,0.00,13/06/2018,13:18:21,89757,Y
49787,58/2017-B-15,6840,200.00,0.00,13/06/2018,13:18:57,89758,Y
48155,10/2017-B-9,27929,500.00,0.00,13/06/2018,13:20:39,89759,Y
48692,29/2017-B-6,28200,200.00,0.00,13/06/2018,13:24:33,89760,Y
57686,01/18-A-2,54449,200.00,0.00,13/06/2018,13:25:13,89761,Y
60709,81/18-A-5,7580,500.00,0.00,13/06/2018,13:33:06,89762,Y
47598,181/2016-A-6,5741,500.00,0.00,13/06/2018,13:40:36,89763,Y
47449,175/2016-B-12,6488,200.00,0.00,13/06/2018,13:41:50,89764,Y
53657,157/17-B-9,18780,200.00,0.00,13/06/2018,13:45:49,89765,Y
58425,22/18-A-9,55339,300.00,0.00,13/06/2018,14:10:36,89766,Y
56113,258/2017-A-19,1138,500.00,0.00,13/06/2018,14:42:37,89767,Y
42541,62/2016-A-8,19545,500.00,0.00,13/06/2018,14:50:59,89768,Y
54083,218/2017-A-5,689,4000.00,0.00,13/06/2018,14:59:09,89769,Y
54081,218/2017-A-3,689,4000.00,0.00,13/06/2018,14:59:47,89770,Y
55849,258/2017-B-25,6255,150.00,0.00,13/06/2018,15:08:02,89771,Y
55231,173/17-A-38,51826,300.00,0.00,13/06/2018,15:10:55,89772,Y
47636,182/2016-A-11,6861,600.00,0.00,13/06/2018,15:16:34,89773,Y
51044,89/2017-A-19,2902,4000.00,0.00,13/06/2018,15:20:30,89774,Y
47879,190/16-A-5,27504,300.00,0.00,13/06/2018,15:32:34,89775,Y
44733,221/2016-B-13,3106,200.00,0.00,13/06/2018,15:39:10,89776,Y
53818,197/2017-B-20,536,400.00,0.00,13/06/2018,15:39:49,89777,Y
46905,164/2016-A-14,6980,10000.00,0.00,13/06/2018,15:40:37,89778,Y
46878,165/2016-A-7,6104,1500.00,0.00,13/06/2018,16:02:05,89779,Y
55406,188/17-A-12,18272,50.00,0.00,13/06/2018,16:03:28,89780,Y
62397,114/18-A-9,18272,80.00,0.00,13/06/2018,16:04:13,89781,Y
62510,114/18-A-10,18272,80.00,0.00,13/06/2018,16:04:50,89782,Y
38630,68/2015-A-20,990,2500.00,0.00,13/06/2018,16:11:37,89783,Y
38624,68/2015-A-15,990,500.00,0.00,13/06/2018,16:12:34,89784,Y
57687,278/2017-A-4,29112,400.00,0.00,13/06/2018,16:22:18,89785,Y
53874,178/2017-A-25,578,1200.00,0.00,13/06/2018,16:27:25,89786,Y
52813,158/17-A-21,600,300.00,0.00,13/06/2018,16:29:32,89787,Y
49956,91/2017-A-4,28885,200.00,0.00,13/06/2018,16:31:46,89788,Y
50983,98/2017-A-16,7045,1000.00,0.00,13/06/2018,16:33:14,89789,Y
44249,123/2016-A-17,1581,400.00,0.00,13/06/2018,16:36:30,89790,Y
61888,92/18-A-8,1610,1000.00,0.00,13/06/2018,16:39:48,89791,Y
54768,174/17-A-14,23790,500.00,0.00,13/06/2018,16:41:42,89792,Y
61542,114/18-A-24,1582,300.00,0.00,13/06/2018,16:49:24,89793,Y
52667,166/2017-A-4,616,500.00,0.00,13/06/2018,16:55:31,89794,Y
44215,123/2016-A-4,392,600.00,0.00,13/06/2018,16:56:40,89795,Y
54022,178/2017-A-30,20719,1500.00,0.00,13/06/2018,17:02:39,89796,Y
44608,217/2016-A-4,45,500.00,0.00,13/06/2018,17:11:51,89797,Y
44610,217/2016-A-5,46,500.00,0.00,13/06/2018,17:12:31,89798,Y
59711,30/2018-A-11,56632,500.00,0.00,13/06/2018,17:16:56,89799,Y
44242,123/2016-A-14,1581,1400.00,0.00,13/06/2018,17:46:42,89800,Y
44418,121/2016-A-10,1581,700.00,0.00,13/06/2018,17:48:39,89801,Y
