791,46,36770
43295,87/2016-A-16,7016,2000.00,0.00,18/05/2018,11:36:51,11690,Y
55518,260/2017-A-20,24300,2000.00,0.00,18/05/2018,11:41:05,11691,Y
47424,175/2016-A-10,21805,400.00,0.00,18/05/2018,11:44:40,11692,Y
47877,190/16-A-3,21805,300.00,0.00,18/05/2018,11:44:57,11693,Y
43272,87/2016-A-7,24940,500.00,0.00,18/05/2018,11:46:08,11694,Y
57921,01/2018-A-15,54777,500.00,0.00,18/05/2018,11:59:24,11695,Y
43621,101/2016-A-3,25414,300.00,0.00,18/05/2018,12:01:18,11696,Y
49823,54/2017-B-2,22594,200.00,0.00,18/05/2018,12:06:57,11697,Y
47280,284/2016-B-7,20435,300.00,0.00,18/05/2018,12:11:24,11698,Y
48422,17/2017-A-11,27779,1000.00,0.00,18/05/2018,12:14:31,11699,Y
47116,168/2016-A-12,21285,1700.00,0.00,18/05/2018,12:17:49,11700,Y
60136,71/18-B-19,17378,200.00,0.00,18/05/2018,12:25:02,11701,Y
52990,152/2017-A-15,50411,700.00,0.00,18/05/2018,12:27:07,11702,Y
39575,88/2015-A-10,16645,200.00,0.00,18/05/2018,12:31:52,11703,Y
47744,186/2016-B-14,21537,300.00,0.00,18/05/2018,12:33:12,11704,Y
54993,257/2017-B-10,21537,300.00,0.00,18/05/2018,12:33:29,11705,Y
47212,281/2016-B-4,27152,4950.00,0.00,18/05/2018,12:37:41,11706,Y
40435,140/2015-A-31,19741,700.00,0.00,18/05/2018,12:40:29,11707,Y
57713,09/18-A-2,54480,200.00,0.00,18/05/2018,12:43:24,11708,Y
49869,58/2017-B-16,21657,500.00,0.00,18/05/2018,12:46:35,11709,Y
52342,124/2017-A-9,24497,1000.00,0.00,18/05/2018,12:49:14,11710,Y
50733,82/2017-B-7,21501,200.00,0.00,18/05/2018,14:41:37,11711,Y
52928,208/2017-B-13,21501,150.00,0.00,18/05/2018,14:41:48,11712,Y
52927,208/2017-B-12,21501,150.00,0.00,18/05/2018,14:41:58,11713,Y
57946,18/18-A-4,54819,400.00,0.00,18/05/2018,14:45:39,11714,Y
60553,49/2018-A-6,17103,2000.00,0.00,18/05/2018,15:07:03,11715,Y
44896,15/2016-A-2,21176,500.00,0.00,18/05/2018,15:13:16,11716,Y
49779,55/2017-A-2,18777,1000.00,0.00,18/05/2018,15:15:00,11717,Y
53322,189/2017-A-18,23468,300.00,0.00,18/05/2018,15:21:39,11718,Y
40367,140/2015-A-4,19394,1000.00,0.00,18/05/2018,15:24:11,11719,Y
44332,189/2016-A-9,24362,1000.00,0.00,18/05/2018,15:24:36,11720,Y
59766,23/2018-A-15,18804,1500.00,0.00,18/05/2018,15:27:36,11721,Y
58018,48/18-A-9,54891,1000.00,0.00,18/05/2018,15:30:14,11722,Y
62044,TF10M01L-1090813,23746,500.00,0.00,18/05/2018,16:23:53,11723,Y
53050,193/2017-A-2,50437,500.00,0.00,18/05/2018,16:27:35,11724,Y
53053,193/2017-A-3,50437,500.00,0.00,18/05/2018,16:27:58,11725,Y
53054,193/2017-A-4,50437,500.00,0.00,18/05/2018,16:28:38,11726,Y
59583,44/2018-A-2,50437,500.00,0.00,18/05/2018,16:29:03,11727,Y
59586,44/2018-A-5,50437,500.00,0.00,18/05/2018,16:29:22,11728,Y
59584,44/2018-A-3,50437,500.00,0.00,18/05/2018,16:29:44,11729,Y
59585,44/2018-A-4,50437,500.00,0.00,18/05/2018,16:30:06,11730,Y
49909,58/2017-A-13,28408,500.00,0.00,18/05/2018,16:49:38,11731,Y
42442,48/2016-A-30,19604,500.00,0.00,18/05/2018,16:50:13,11732,Y
46485,143/2016-B-4,26434,200.00,0.00,18/05/2018,16:53:54,11733,Y
53320,171/2017-A-15,17832,1000.00,0.00,18/05/2018,16:54:17,11734,Y
58929,35/18-A-12,55891,3120.00,0.00,18/05/2018,17:15:54,11735,Y
