88939,30,20300
41859,24/2016-A-3,23742,500.00,0.00,26/05/2018,12:15:10,11029,Y
51391,143/2017-B-12,29499,200.00,0.00,26/05/2018,12:22:36,11030,Y
57078,231/17-B-8,29499,100.00,0.00,26/05/2018,12:23:28,11031,Y
59143,32/18-A-18,17631,500.00,0.00,26/05/2018,12:28:52,11032,Y
38651,68/2015-B-11,16221,100.00,0.00,26/05/2018,12:32:55,11033,Y
40958,157/2015-A-2,23401,200.00,0.00,26/05/2018,12:48:14,11034,Y
49387,79/2017-B-4,28575,200.00,0.00,26/05/2018,12:50:39,11035,Y
44916,15/2016-A-30,17605,1000.00,0.00,26/05/2018,12:56:44,11036,Y
44915,15/2016-A-29,17357,1000.00,0.00,26/05/2018,12:57:12,11037,Y
49479,44/2017-A-6,23565,100.00,0.00,26/05/2018,13:02:19,11038,Y
48854,79/2017-A-13,28756,2000.00,0.00,26/05/2018,13:06:29,11039,Y
41879,24/2016-A-20,18558,200.00,0.00,26/05/2018,13:24:55,11040,Y
48583,24/2017-A-19,16758,1000.00,0.00,26/05/2018,13:32:04,11041,Y
49056,68/2017-A-2,28711,3400.00,0.00,26/05/2018,13:51:09,11042,Y
58033,20/18-A-3,18100,1000.00,0.00,26/05/2018,14:00:47,11043,Y
48931,58/2017-B-12,28631,3000.00,0.00,26/05/2018,14:12:11,11044,Y
48681,29/2017-A-15,28244,1000.00,0.00,26/05/2018,14:58:56,11045,Y
57304,270/2017-A-10,54052,500.00,0.00,26/05/2018,16:13:07,11046,Y
57305,270/2017-A-11,54052,500.00,0.00,26/05/2018,16:13:35,11047,Y
56068,187/17-B-18,52712,100.00,0.00,26/05/2018,16:14:20,11048,Y
48605,24/2017-B-20,25416,200.00,0.00,26/05/2018,16:18:02,11049,Y
55510,10/2018-A-2,21221,400.00,0.00,26/05/2018,16:20:36,11050,Y
38707,68/2015-A-37,17639,200.00,0.00,26/05/2018,16:25:06,11051,Y
61467,105/18-A-6,58277,400.00,0.00,26/05/2018,16:29:09,11052,Y
50506,95/2017-A-19,21546,200.00,0.00,26/05/2018,16:33:03,11053,Y
47855,189/16-B-6,27342,150.00,0.00,26/05/2018,16:36:28,11054,Y
60288,45/2018-B-12,57170,100.00,0.00,26/05/2018,16:40:53,11055,Y
53636,194/2017-B-15,50607,1400.00,0.00,26/05/2018,16:57:46,11056,Y
42424,48/2016-A-22,18888,500.00,0.00,26/05/2018,17:07:43,11057,Y
60120,77/18-A-24,18584,150.00,0.00,26/05/2018,17:15:25,11058,Y
