51,38,22950
56803,279/2017-A-5,53544,100.00,0.00,05/05/2018,13:45:10,19471,Y
50863,109/2017-A-6,27878,200.00,0.00,05/05/2018,13:52:53,19472,Y
48504,19/2017-A-12,27878,400.00,0.00,05/05/2018,13:53:32,19473,Y
53572,177/2017-B-14,30587,100.00,0.00,05/05/2018,13:55:15,19474,Y
54397,173/17-A-22,30587,100.00,0.00,05/05/2018,13:55:48,19475,Y
59695,53/18-B-18,56612,200.00,0.00,05/05/2018,13:56:25,19476,Y
54944,229/2017-B-20,51574,100.00,0.00,05/05/2018,13:57:50,19477,Y
50848,106/2017-B-7,23217,100.00,0.00,05/05/2018,13:58:21,19478,Y
49521,45/2017-A-13,19286,500.00,0.00,05/05/2018,13:59:12,19479,Y
44979,133/2016-B-3,3219,100.00,0.00,05/05/2018,14:09:54,19480,Y
54693,222/2017-A-15,2132,200.00,0.00,05/05/2018,14:15:52,19481,Y
52845,197/2017-B-4,24160,1500.00,0.00,05/05/2018,14:31:32,19482,Y
51024,118/2017-A-8,29372,200.00,0.00,05/05/2018,14:39:20,19483,Y
44280,189/2016-A-15,6348,500.00,0.00,05/05/2018,14:44:56,19484,Y
55792,243/2017-A-15,52395,300.00,0.00,05/05/2018,14:49:05,19485,Y
47955,02/2017-A-9,27698,200.00,0.00,05/05/2018,14:58:52,19486,Y
50115,72/2017-A-9,2499,700.00,0.00,05/05/2018,15:20:22,19487,Y
55912,02/18-A-4,52532,200.00,0.00,05/05/2018,15:22:32,19488,Y
59157,16/2018-A-16,56105,500.00,0.00,05/05/2018,15:28:24,19489,Y
51020,103/2017-A-18,3993,500.00,0.00,05/05/2018,15:32:21,19490,Y
40511,112/2015-A-6,22964,150.00,0.00,05/05/2018,15:36:02,19491,Y
46433,147/2016-A-5,1005,1000.00,0.00,05/05/2018,15:38:08,19492,Y
51727,115/2017-A-20,18499,5000.00,0.00,05/05/2018,15:49:01,19493,Y
50116,72/2017-A-12,28698,400.00,0.00,05/05/2018,15:49:53,19494,Y
58741,14/2018-A-7,55695,400.00,0.00,05/05/2018,15:54:31,19495,Y
47612,181/2016-A-20,7897,500.00,0.00,05/05/2018,16:17:34,19496,Y
41678,27/2016-A-14,8194,500.00,0.00,05/05/2018,16:21:42,19497,Y
55263,163/17-A-18,51865,300.00,0.00,05/05/2018,16:49:03,19498,Y
52266,143/2017-A-20,2420,1000.00,0.00,05/05/2018,16:49:37,19499,Y
44211,122/2016-B-21,19087,200.00,0.00,05/05/2018,17:00:10,19500,Y
53261,173/17-A-21,4061,500.00,0.00,05/05/2018,17:03:54,19501,Y
47417,175/2016-A-3,4061,200.00,0.00,05/05/2018,17:04:37,19502,Y
51173,126/2017-A-7,2792,500.00,0.00,05/05/2018,17:07:50,19503,Y
52259,191/2017-A-13,18963,1000.00,0.00,05/05/2018,17:17:40,19504,Y
44445,212/2016-B-9,25379,200.00,0.00,05/05/2018,17:24:43,19505,Y
55944,251/2017-A-13,52580,500.00,0.00,05/05/2018,17:30:31,19506,Y
56774,272/2017-A-4,53521,500.00,0.00,05/05/2018,17:35:06,19507,Y
55216,243/2017-B-6,24303,3400.00,0.00,05/05/2018,17:37:48,19508,Y
