88925,73,60540
46847,153/2016-B-3,26706,300.00,0.00,15/05/2018,11:50:15,19657,Y
52459,191/2017-A-8,26706,200.00,0.00,15/05/2018,11:50:59,19658,Y
46576,150/2016-A-9,26511,7720.00,0.00,15/05/2018,11:53:43,19659,Y
46579,150/2016-A-10,26511,7720.00,0.00,15/05/2018,11:54:30,19660,Y
55456,241/2017-B-12,26474,300.00,0.00,15/05/2018,11:57:24,19661,Y
55390,251/2017-A-2,51997,500.00,0.00,15/05/2018,11:58:14,19662,Y
49907,58/2017-A-15,14001,300.00,0.00,15/05/2018,12:02:18,19663,Y
50070,83/2017-A-8,28949,500.00,0.00,15/05/2018,12:03:51,19664,Y
53577,221/2017-B-15,22519,200.00,0.00,15/05/2018,12:05:41,19665,Y
48464,176/2016-A-10,27268,500.00,0.00,15/05/2018,12:16:56,19666,Y
53891,194/2017-A-9,50775,200.00,0.00,15/05/2018,12:20:08,19667,Y
51293,147/2017-A-10,29477,200.00,0.00,15/05/2018,12:21:10,19668,Y
51025,130/2017-B-6,29364,200.00,0.00,15/05/2018,12:24:28,19669,Y
48705,29/2017-B-13,28138,500.00,0.00,15/05/2018,12:42:38,19670,Y
48764,29/2017-A-13,28196,1000.00,0.00,15/05/2018,12:43:18,19671,Y
49046,37/2017-A-8,28315,200.00,0.00,15/05/2018,12:44:56,19672,Y
54244,215/2017-A-15,50996,1000.00,0.00,15/05/2018,12:58:08,19673,Y
54099,191/2017-A-9,50886,500.00,0.00,15/05/2018,13:34:38,19674,Y
59052,28/18-A-13,55997,200.00,0.00,15/05/2018,13:41:54,19675,Y
49624,83/2017-A-17,28855,600.00,0.00,15/05/2018,13:45:04,19676,Y
42324,50/2016-A-4,20659,500.00,0.00,15/05/2018,13:48:28,19677,Y
61111,59/2018-B-8,57915,200.00,0.00,15/05/2018,13:55:27,19678,Y
61109,59/2018-B-9,57917,200.00,0.00,15/05/2018,13:56:17,19679,Y
61403,97/18-B-7,58209,200.00,0.00,15/05/2018,13:57:46,19680,Y
44580,222/2016-B-23,25978,1000.00,0.00,15/05/2018,14:05:26,19681,Y
58392,32/18-A-6,20938,500.00,0.00,15/05/2018,14:09:50,19682,Y
48913,56/2017-B-13,25393,200.00,0.00,15/05/2018,14:17:56,19683,Y
56078,193/17-A-5,25393,200.00,0.00,15/05/2018,14:18:32,19684,Y
57300,262/2017-A-31,25393,100.00,0.00,15/05/2018,14:19:22,19685,Y
52783,154/2017-A-6,20985,500.00,0.00,15/05/2018,14:24:48,19686,Y
47201,281/2016-A-13,27189,1000.00,0.00,15/05/2018,14:28:35,19687,Y
