616,60,51600
47401,174/2016-A-7,27207,200.00,0.00,18/05/2018,11:59:14,88429,Y
53359,157/17-A-12,30432,500.00,0.00,18/05/2018,12:08:01,88430,Y
53258,190/2017-A-2,30384,500.00,0.00,18/05/2018,12:11:43,88431,Y
58328,28/18-A-7,55225,1000.00,0.00,18/05/2018,12:14:02,88432,Y
54423,188/2017-A-18,30880,1000.00,0.00,18/05/2018,12:17:10,88433,Y
54422,188/2017-A-17,30880,1000.00,0.00,18/05/2018,12:17:40,88434,Y
60465,43/2018-A-15,19029,2000.00,0.00,18/05/2018,12:21:42,88435,Y
60466,43/2018-A-16,57338,2000.00,0.00,18/05/2018,12:22:15,88436,Y
49798,55/2017-A-7,20496,500.00,0.00,18/05/2018,12:24:50,88437,Y
60464,43/2018-A-14,21754,2000.00,0.00,18/05/2018,12:28:15,88438,Y
54533,215/2017-A-7,6770,2000.00,0.00,18/05/2018,12:36:44,88439,Y
53042,136/2017(ALP)-A-9,30325,1000.00,0.00,18/05/2018,12:42:44,88440,Y
46903,164/2016-A-13,6356,2000.00,0.00,18/05/2018,12:47:40,88441,Y
52962,158/2017-B-18,30318,200.00,0.00,18/05/2018,13:02:09,88442,Y
49340,41/2017-A-13,24856,2000.00,0.00,18/05/2018,13:15:29,88443,Y
48180,TB32M05L-13,24073,300.00,0.00,18/05/2018,13:31:32,88444,Y
48829,30/2017-A-23,6056,500.00,0.00,18/05/2018,13:32:09,88445,Y
48232,11/2017-A-31,24262,600.00,0.00,18/05/2018,13:32:54,88446,Y
48692,29/2017-B-6,28200,200.00,0.00,18/05/2018,13:55:37,88447,Y
57686,01/18-A-2,54449,200.00,0.00,18/05/2018,13:56:20,88448,Y
53657,157/17-B-9,18780,200.00,0.00,18/05/2018,14:55:49,88449,Y
49441,91/2017-A-3,28791,200.00,0.00,18/05/2018,14:57:05,88450,Y
47449,175/2016-B-12,6488,200.00,0.00,18/05/2018,14:59:03,88451,Y
58425,22/18-A-9,55339,300.00,0.00,18/05/2018,15:29:58,88452,Y
42541,62/2016-A-8,19545,500.00,0.00,18/05/2018,15:38:01,88453,Y
56113,258/2017-A-19,1138,500.00,0.00,18/05/2018,15:43:49,88454,Y
48831,30/2017-A-25,28399,1000.00,0.00,18/05/2018,15:52:00,88455,Y
48830,30/2017-A-24,28399,1000.00,0.00,18/05/2018,15:53:46,88456,Y
49496,44/2017-A-17,23605,200.00,0.00,18/05/2018,15:55:24,88457,Y
50937,103/2017-B-20,27587,500.00,0.00,18/05/2018,15:57:37,88458,Y
54083,218/2017-A-5,689,4000.00,0.00,18/05/2018,16:04:35,88459,Y
54081,218/2017-A-3,689,4000.00,0.00,18/05/2018,16:05:22,88460,Y
55849,258/2017-B-25,6255,150.00,0.00,18/05/2018,16:12:51,88461,Y
47636,182/2016-A-11,6861,600.00,0.00,18/05/2018,16:16:38,88462,Y
53442,177/2017-B-4,30484,950.00,0.00,18/05/2018,16:18:19,88463,Y
53753,199/2017-A-4,30635,100.00,0.00,18/05/2018,16:22:51,88464,Y
41162,159/2015-B-4,23050,100.00,0.00,18/05/2018,16:25:09,88465,Y
47563,180/2016-A-22,2458,300.00,0.00,18/05/2018,16:26:14,88466,Y
51044,89/2017-A-19,2902,3000.00,0.00,18/05/2018,16:29:47,88467,Y
53661,198/2017-A-13,23782,500.00,0.00,18/05/2018,16:33:34,88468,Y
48560,21/2017-B-18,5155,100.00,0.00,18/05/2018,16:35:36,88469,Y
48561,21/2017-B-19,21597,100.00,0.00,18/05/2018,16:36:10,88470,Y
55797,251/2017-A-9,20178,500.00,0.00,18/05/2018,16:38:13,88471,Y
53818,197/2017-B-20,536,400.00,0.00,18/05/2018,16:40:24,88472,Y
55406,188/17-A-12,18272,200.00,0.00,18/05/2018,16:46:14,88473,Y
38627,68/2015-A-17,990,2500.00,0.00,18/05/2018,16:49:02,88474,Y
48108,08/2017-B-2,18018,300.00,0.00,18/05/2018,16:51:36,88475,Y
47630,182/2016-A-5,1180,1000.00,0.00,18/05/2018,16:53:06,88476,Y
50983,98/2017-A-16,7045,1000.00,0.00,18/05/2018,16:56:21,88477,Y
49956,91/2017-A-4,28885,200.00,0.00,18/05/2018,17:02:32,88478,Y
53874,178/2017-A-25,578,1000.00,0.00,18/05/2018,17:04:28,88479,Y
52816,173/17-A-14,600,300.00,0.00,18/05/2018,17:07:06,88480,Y
61542,TE25M02L-1216,1582,300.00,0.00,18/05/2018,17:09:11,88481,Y
49456,43/2017-A-5,25275,700.00,0.00,18/05/2018,17:12:50,88482,Y
52667,166/2017-A-4,616,400.00,0.00,18/05/2018,17:15:11,88483,Y
44215,123/2016-A-4,392,600.00,0.00,18/05/2018,17:16:16,88484,Y
44610,217/2016-A-5,46,500.00,0.00,18/05/2018,17:18:39,88485,Y
44608,217/2016-A-4,45,500.00,0.00,18/05/2018,17:22:26,88486,Y
59712,81/18-A-3,56634,500.00,0.00,18/05/2018,17:24:44,88487,Y
44413,121/2016-A-9,1581,2500.00,0.00,18/05/2018,17:37:24,88488,Y
