561,74,134980
55105,222/2017-B-11,51592,2100.00,0.00,11/05/2018,10:21:54,189798,Y
54532,223/2017-A-2,51177,450.00,0.00,11/05/2018,10:22:32,189799,C
54532,223/2017-A-2,51177,4150.00,0.00,11/05/2018,10:23:02,189800,Y
59032,54/18-A-9,562,39000.00,0.00,11/05/2018,10:23:49,189801,Y
55339,243/2017-B-7,51939,400.00,0.00,11/05/2018,10:54:04,189802,Y
59088,14/2018-B-17,56040,200.00,0.00,11/05/2018,10:54:53,189803,Y
58460,20/18-A-9,1953,1000.00,0.00,11/05/2018,10:56:37,189804,Y
61420,TB20M05L-9760,7899,1000.00,0.00,11/05/2018,10:58:29,189805,Y
50911,95/2017-A-17,24558,1000.00,0.00,11/05/2018,11:01:49,189806,Y
53715,229/2017-B-14,30620,100.00,0.00,11/05/2018,11:03:16,189807,Y
52294,139/2017-A-17,1902,200.00,0.00,11/05/2018,11:05:14,189808,Y
56226,17/18-B-4,52284,100.00,0.00,11/05/2018,11:06:00,189809,Y
51009,103/2017-A-17,3468,3050.00,0.00,11/05/2018,11:08:07,189810,Y
50726,80/2017-A-20,4680,500.00,0.00,11/05/2018,11:09:21,189811,Y
58103,35/18-A-7,54982,500.00,0.00,11/05/2018,11:12:21,189812,Y
47177,169/2016-A-11,1294,1000.00,0.00,11/05/2018,11:13:33,189813,Y
58463,19/2018-A-2,2227,500.00,0.00,11/05/2018,11:18:27,189814,Y
44436,121/2016-A-12,25759,500.00,0.00,11/05/2018,11:19:57,189815,Y
40425,24/2017-A-20,1640,500.00,0.00,11/05/2018,11:24:34,189816,Y
47506,177/2016-A-17,7744,300.00,0.00,11/05/2018,11:30:07,189817,Y
56847,281/2017-A-2,52779,200.00,0.00,11/05/2018,11:32:26,189818,Y
54054,189/2017-B-17,4804,200.00,0.00,11/05/2018,11:34:42,189819,Y
38646,68/2015-B-8,3630,200.00,0.00,11/05/2018,11:44:19,189820,Y
38617,68/2015-A-9,3630,400.00,0.00,11/05/2018,11:44:30,189821,Y
38619,68/2015-A-10,3630,400.00,0.00,11/05/2018,11:44:40,189822,Y
46887,165/2016-A-15,30,3680.00,0.00,11/05/2018,11:53:19,189823,Y
46626,154/2016-A-5,1057,500.00,0.00,11/05/2018,12:01:31,189824,Y
55531,247/2017-A-18,52107,1000.00,0.00,11/05/2018,12:05:00,189825,Y
44164,122/2016-B-4,1355,500.00,0.00,11/05/2018,12:07:41,189826,Y
48303,12/2017-B-5,21800,200.00,0.00,11/05/2018,12:12:08,189827,Y
58062,20/18-A-5,18049,2000.00,0.00,11/05/2018,12:17:18,189828,Y
53727,221/2017-B-20,30619,150.00,0.00,11/05/2018,12:20:19,189829,Y
55126,224/2017-B-8,51736,4800.00,0.00,11/05/2018,12:21:16,189830,Y
50130,69/2017-A-18,28686,700.00,0.00,11/05/2018,12:22:06,189831,Y
49484,44/2017-A-9,17989,200.00,0.00,11/05/2018,12:26:47,189832,Y
46893,165/2016-A-20,3621,1500.00,0.00,11/05/2018,12:30:28,189833,Y
52771,148/2017-A-21,30246,2000.00,0.00,11/05/2018,12:36:25,189834,Y
48342,07/2017-A-18,27594,200.00,0.00,11/05/2018,12:43:47,189835,Y
59324,71/18-A-16,23737,300.00,0.00,11/05/2018,12:47:33,189836,Y
60391,235/2017-A-2,232,1500.00,0.00,11/05/2018,14:43:03,189837,Y
56801,236/17-A-20,1102,500.00,0.00,11/05/2018,14:46:39,189838,Y
60857,73/2018-B-9,3068,300.00,0.00,11/05/2018,14:54:36,189839,Y
