2032,81,70570
44293,123/2016-B-6,134,3920.00,0.00,18/05/2018,11:05:58,90352,Y
44290,123/2016-B-3,763,3920.00,0.00,18/05/2018,11:06:22,90353,Y
52660,173/17-A-18,27971,200.00,0.00,18/05/2018,11:11:01,90354,Y
61658,48/2018-A-36,58546,1650.00,0.00,18/05/2018,11:18:16,90355,Y
61656,48/2018-A-34,58546,1650.00,0.00,18/05/2018,11:18:48,90356,Y
61657,48/2018-A-35,58546,1650.00,0.00,18/05/2018,11:19:03,90357,Y
61659,48/2018-A-37,58546,1650.00,0.00,18/05/2018,11:19:31,90358,Y
50128,69/2017-A-17,508,500.00,0.00,18/05/2018,11:25:55,90359,Y
60015,55/18-B-12,56928,300.00,0.00,18/05/2018,11:30:06,90360,Y
55587,234/2017-A-21,29314,2000.00,0.00,18/05/2018,11:34:20,90361,Y
56951,19/2018-A-3,2368,500.00,0.00,18/05/2018,11:44:27,90362,Y
54921,157/17-B-13,4612,200.00,0.00,18/05/2018,11:55:32,90363,Y
50978,115/2017-B-8,600,300.00,0.00,18/05/2018,11:56:11,90364,Y
57750,06/2018-A-6,3488,1000.00,0.00,18/05/2018,12:00:17,90365,Y
43557,101/2016-A-23,4585,1000.00,0.00,18/05/2018,12:14:13,90366,Y
59037,35/18-A-13,56012,2120.00,0.00,18/05/2018,12:16:39,90367,Y
56634,236/17-B-12,53343,300.00,0.00,18/05/2018,12:22:40,90368,Y
56821,272/2017-A-14,24440,200.00,0.00,18/05/2018,12:24:45,90369,Y
51467,101/2017-A-27,29612,250.00,0.00,18/05/2018,12:33:55,90370,Y
51466,101/2017-A-26,29612,250.00,0.00,18/05/2018,12:34:22,90371,Y
43702,101/2016-B-17,943,300.00,0.00,18/05/2018,12:44:18,90372,Y
52681,162/2017-B-16,893,500.00,0.00,18/05/2018,12:48:33,90373,Y
55387,243/2017-B-8,22632,200.00,0.00,18/05/2018,12:50:13,90374,Y
51673,126/2017-A-13,5993,1500.00,0.00,18/05/2018,12:52:36,90375,Y
41882,24/2016-A-22,24313,150.00,0.00,18/05/2018,12:54:42,90376,Y
60154,39/2018-A-10,144,200.00,0.00,18/05/2018,12:57:08,90377,Y
61229,82/18-B-8,882,4250.00,0.00,18/05/2018,13:21:55,90378,Y
51690,148/2017-B-4,29705,160.00,0.00,18/05/2018,13:31:21,90379,Y
48862,98/2017-A-7,429,500.00,0.00,18/05/2018,13:33:56,90380,Y
52737,173/17-A-29,429,300.00,0.00,18/05/2018,13:34:19,90381,Y
58297,17/18-A-8,21165,300.00,0.00,18/05/2018,13:36:16,90382,Y
62076,TF25M01L-1090814,466,200.00,0.00,18/05/2018,13:37:22,90383,Y
53246,173/17-A-6,28039,100.00,0.00,18/05/2018,13:38:19,90384,Y
53483,180/2017-B-6,348,200.00,0.00,18/05/2018,13:43:19,90385,Y
59199,26/2018-B-12,348,200.00,0.00,18/05/2018,13:43:37,90386,Y
56808,233/17-B-5,348,200.00,0.00,18/05/2018,13:43:51,90387,Y
50316,76/2017-A-10,28528,200.00,0.00,18/05/2018,14:26:01,90388,Y
60197,71/18-B-17,24442,200.00,0.00,18/05/2018,14:29:08,90389,Y
57639,08/18-A-10,54397,200.00,0.00,18/05/2018,14:32:52,90390,Y
48305,12/2017-B-7,772,200.00,0.00,18/05/2018,14:33:22,90391,Y
48160,10/2017-B-13,704,300.00,0.00,18/05/2018,14:51:19,90392,Y
52332,131/2017-B-6,30044,100.00,0.00,18/05/2018,15:01:20,90393,Y
52498,155/2017-A-17,5420,500.00,0.00,18/05/2018,15:05:48,90394,Y
57049,03/2018-A-16,614,200.00,0.00,18/05/2018,15:09:56,90395,Y
52924,177/2017-A-30,30300,100.00,0.00,18/05/2018,15:14:44,90396,Y
52923,177/2017-A-29,30300,100.00,0.00,18/05/2018,15:14:59,90397,Y
44724,221/2016-B-7,7462,200.00,0.00,18/05/2018,15:19:37,90398,Y
46985,164/2016-B-16,26840,200.00,0.00,18/05/2018,15:21:34,90399,Y
