795,80,56970
54703,217/2017-A-2,51344,500.00,0.00,18/05/2018,10:44:06,24088,Y
58869,26/2018-A-13,55832,300.00,0.00,18/05/2018,12:03:41,24089,Y
52647,152/2017-B-2,1428,350.00,0.00,18/05/2018,12:13:16,24090,Y
41238,159/2015-B-15,1392,200.00,0.00,18/05/2018,12:16:42,24091,Y
58822,20/2018-A-6,55781,200.00,0.00,18/05/2018,12:19:13,24092,Y
56056,225/17-A-20,52707,200.00,0.00,18/05/2018,12:20:27,24093,Y
53724,194/2017-B-9,30625,100.00,0.00,18/05/2018,12:22:12,24094,Y
53256,190/2017-B-19,30374,100.00,0.00,18/05/2018,12:22:40,24095,Y
47577,180/2016-B-11,27334,200.00,0.00,18/05/2018,12:28:56,24096,Y
60535,74/18-A-10,5348,100.00,0.00,18/05/2018,12:30:44,24097,Y
58745,10/2018-A-16,7239,100.00,0.00,18/05/2018,12:31:30,24098,Y
52657,148/2017-A-24,5348,5300.00,0.00,18/05/2018,12:32:16,24099,Y
56029,253/2017-A-18,52673,300.00,0.00,18/05/2018,12:38:31,24100,Y
41748,30/2016-A-10,2234,100.00,0.00,18/05/2018,12:41:06,24101,Y
60671,81/18-A-2,52617,500.00,0.00,18/05/2018,12:45:23,24102,Y
61690,TG20M50T-1090497,58568,100.00,0.00,18/05/2018,12:47:35,24103,Y
47910,191/16-A-15,20593,500.00,0.00,18/05/2018,12:49:00,24104,Y
52625,180/2017-B-2,30171,200.00,0.00,18/05/2018,12:52:23,24105,Y
50499,79/2017-A-18,3095,3800.00,0.00,18/05/2018,12:57:00,24106,Y
48786,28/2017-A-10,28295,1000.00,0.00,18/05/2018,12:59:09,24107,Y
55678,245/17-A-8,3193,300.00,0.00,18/05/2018,13:01:29,24108,Y
59332,34/2018-A-5,56240,600.00,0.00,18/05/2018,13:04:46,24109,Y
52301,179/2017-A-3,28331,700.00,0.00,18/05/2018,13:07:43,24110,Y
48824,30/2017-A-16,28331,300.00,0.00,18/05/2018,13:08:43,24111,Y
56942,227/17-A-8,28331,500.00,0.00,18/05/2018,13:09:52,24112,Y
57793,08/18-A-4,28320,600.00,0.00,18/05/2018,13:14:09,24113,Y
60739,85/18-A-13,57608,500.00,0.00,18/05/2018,13:18:00,24114,Y
55116,234/2017-A-10,3282,500.00,0.00,18/05/2018,13:21:38,24115,Y
44511,222/2016-A-25,6052,700.00,0.00,18/05/2018,13:25:44,24116,Y
54258,197/2017-A-22,1121,300.00,0.00,18/05/2018,14:07:01,24117,Y
54257,197/2017-A-21,1121,300.00,0.00,18/05/2018,14:07:21,24118,Y
60718,37/2018-A-18,26193,100.00,0.00,18/05/2018,14:21:07,24119,Y
48609,25/2017-A-4,27683,300.00,0.00,18/05/2018,14:23:04,24120,Y
50017,72/2017-B-3,5063,200.00,0.00,18/05/2018,14:27:33,24121,Y
48347,07/2017-A-23,21855,300.00,0.00,18/05/2018,14:31:26,24122,Y
57124,280/2017-A-3,6118,200.00,0.00,18/05/2018,14:39:36,24123,Y
51255,91/2017-B-6,20025,200.00,0.00,18/05/2018,14:42:24,24124,Y
57233,266/2017-A-18,2703,1000.00,0.00,18/05/2018,14:45:36,24125,Y
46986,164/2016-B-17,26918,3000.00,0.00,18/05/2018,14:50:28,24126,Y
47440,175/2016-B-4,27122,300.00,0.00,18/05/2018,14:52:30,24127,Y
59907,75/18-A-13,56836,600.00,0.00,18/05/2018,14:57:39,24128,Y
58066,282/2017-A-5,3008,400.00,0.00,18/05/2018,14:59:47,24129,Y
38681,68/2015-A-22,18035,200.00,0.00,18/05/2018,15:05:08,24130,Y
62011,TG25M50T-1090580,58608,100.00,0.00,18/05/2018,15:07:22,24131,Y
51389,100/2017-A-20,357,2000.00,0.00,18/05/2018,15:08:18,24132,Y
48599,24/2017-B-14,28277,4700.00,0.00,18/05/2018,15:18:06,24133,Y
44315,123/2016-B-15,795,200.00,0.00,18/05/2018,15:26:33,24134,Y
59685,42/18-A-19,7412,200.00,0.00,18/05/2018,15:30:03,24135,Y
59006,48/18-A-6,4773,300.00,0.00,18/05/2018,15:31:33,24136,Y
48790,28/2017-A-20,21840,600.00,0.00,18/05/2018,15:38:46,24137,Y
47203,281/2016-A-15,147,500.00,0.00,18/05/2018,15:44:49,24138,Y
57453,279/2017-A-6,22512,200.00,0.00,18/05/2018,15:47:15,24139,Y
41100,159/2015-A-23,3294,1000.00,0.00,18/05/2018,16:01:29,24140,Y
50913,102/2017-A-4,1115,1500.00,0.00,18/05/2018,16:07:18,24141,Y
52046,138/2017-B-11,1115,200.00,0.00,18/05/2018,16:08:17,24142,Y
57395,234/17-A-12,54119,300.00,0.00,18/05/2018,16:14:49,24143,Y
47452,175/2016-B-14,21557,300.00,0.00,18/05/2018,16:20:30,24144,Y
51676,134/2017-A-13,20501,500.00,0.00,18/05/2018,16:21:05,24145,Y
55831,236/17-B-9,52445,720.00,0.00,18/05/2018,16:24:04,24146,Y
58124,06/2018-B-18,55007,550.00,0.00,18/05/2018,16:28:00,24147,Y
44889,15/2016-A-14,118,1000.00,0.00,18/05/2018,16:30:28,24148,Y
48865,78/2017-A-17,2375,100.00,0.00,18/05/2018,16:32:38,24149,Y
