603,71,64770
58758,37/2018-B-13,55719,100.00,0.00,19/05/2018,13:00:23,199725,Y
59350,32/18-B-16,56267,100.00,0.00,19/05/2018,13:00:53,199726,Y
58419,18/2018-B-5,55330,600.00,0.00,19/05/2018,13:05:36,199727,Y
57030,226/17-A-6,53236,1000.00,0.00,19/05/2018,13:08:30,199728,Y
44510,222/2016-B-3,25812,250.00,0.00,19/05/2018,13:14:11,199729,Y
61231,92/18-B-16,58030,200.00,0.00,19/05/2018,13:18:25,199730,Y
61151,92/18-B-21,57961,200.00,0.00,19/05/2018,13:18:54,199731,Y
58507,28/18-B-20,55427,100.00,0.00,19/05/2018,13:23:19,199732,Y
61179,86/18-A-6,4736,200.00,0.00,19/05/2018,13:26:25,199733,Y
53740,198/2017-B-3,30634,100.00,0.00,19/05/2018,13:32:16,199734,Y
60595,TF25M01L-1090573,3618,100.00,0.00,19/05/2018,13:36:24,199735,Y
57399,234/17-A-6,54124,200.00,0.00,19/05/2018,13:39:27,199736,Y
59801,25/2018-B-5,56732,100.00,0.00,19/05/2018,13:41:17,199737,Y
47206,281/2016-A-18,1137,1000.00,0.00,19/05/2018,13:43:50,199738,Y
50872,123/2017-A-2,8107,2000.00,0.00,19/05/2018,13:45:00,199739,Y
53249,190/2017-A-3,18929,500.00,0.00,19/05/2018,13:47:34,199740,Y
50650,89/2017-A-15,24055,10000.00,0.00,19/05/2018,13:55:47,199741,Y
61023,75/18-A-2,20047,500.00,0.00,19/05/2018,13:57:53,199742,Y
52306,143/2017-A-4,1738,300.00,0.00,19/05/2018,13:59:23,199743,Y
48600,24/2017-B-15,27886,4800.00,0.00,19/05/2018,14:03:06,199744,Y
50550,94/2017-A-25,29112,400.00,0.00,19/05/2018,14:15:07,199745,Y
40519,112/2015-A-10,2528,500.00,0.00,19/05/2018,14:21:04,199746,Y
48463,176/2016-A-9,26087,600.00,0.00,19/05/2018,14:22:59,199747,Y
50175,79/2017-A-7,1318,1000.00,0.00,19/05/2018,14:24:52,199748,Y
56798,269/2017-A-18,5195,1000.00,0.00,19/05/2018,14:28:22,199749,Y
56539,234/17-A-5,26774,200.00,0.00,19/05/2018,14:31:24,199750,Y
60705,43/2018-A-6,1475,2000.00,0.00,19/05/2018,14:42:52,199751,Y
60935,81/18-A-8,57773,250.00,0.00,19/05/2018,14:47:46,199752,Y
59693,25/2018-A-21,56610,200.00,0.00,19/05/2018,14:51:25,199753,Y
56816,271/2017-A-6,25942,500.00,0.00,19/05/2018,14:53:24,199754,Y
60898,43/2018-A-17,22354,2000.00,0.00,19/05/2018,15:03:49,199755,Y
54695,226/2017-A-5,2862,800.00,0.00,19/05/2018,15:10:14,199756,Y
59593,18/2018-A-19,250,500.00,0.00,19/05/2018,15:17:59,199757,Y
59200,52/18-B-11,56143,100.00,0.00,19/05/2018,15:18:40,199758,Y
44516,222/2016-A-7,25607,500.00,0.00,19/05/2018,15:37:29,199759,Y
49754,73/2017-A-15,28636,500.00,0.00,19/05/2018,15:41:34,199760,Y
53849,198/2017-A-11,870,300.00,0.00,19/05/2018,15:46:01,199761,Y
56565,258/2017-B-22,53268,3200.00,0.00,19/05/2018,15:47:44,199762,Y
52641,173/2017-A-7,30202,1000.00,0.00,19/05/2018,16:02:18,199763,Y
50982,109/2017-A-5,26727,200.00,0.00,19/05/2018,16:09:40,199764,Y
46924,165/2016-B-13,26890,200.00,0.00,19/05/2018,16:12:07,199765,Y
62081,TF25M01L-1090816,114,100.00,0.00,19/05/2018,16:15:15,199766,Y
62097,TF25M01L-1090820,577,300.00,0.00,19/05/2018,16:15:45,199767,Y
48253,13/2017-A-20,3505,400.00,0.00,19/05/2018,16:17:37,199768,Y
57820,34/18-A-3,54633,8600.00,0.00,19/05/2018,16:24:58,199769,Y
57122,01/18-A-3,53872,200.00,0.00,19/05/2018,16:27:33,199770,Y
60509,38/2018-A-7,57370,600.00,0.00,19/05/2018,16:29:39,199771,Y
48784,28/2017-A-8,22005,1000.00,0.00,19/05/2018,16:31:53,199772,Y
48006,05/2017-A-20,3690,3000.00,0.00,19/05/2018,16:33:52,199773,Y
55430,252/2017-A-16,4080,200.00,0.00,19/05/2018,16:36:40,199774,Y
46926,165/2016-B-14,946,200.00,0.00,19/05/2018,16:37:45,199775,Y
53659,206/2017-A-6,26920,500.00,0.00,19/05/2018,16:58:25,199776,Y
53663,206/2017-A-7,26919,500.00,0.00,19/05/2018,16:59:14,199777,Y
