98,69,48260
48311,12/2017-B-13,2582,200.00,0.00,18/05/2018,12:18:24,156925,Y
44356,123/2016-B-24,22124,100.00,0.00,18/05/2018,12:23:20,156926,Y
62263,TF25M01L-1090844,22124,100.00,0.00,18/05/2018,12:23:32,156927,Y
56515,231/17-B-17,53192,100.00,0.00,18/05/2018,12:25:21,156928,Y
56982,06/2018-A-5,26528,300.00,0.00,18/05/2018,12:27:36,156929,Y
58107,32/18-A-8,54985,300.00,0.00,18/05/2018,12:31:10,156930,Y
62140,TF25M01L-1090829,58903,200.00,0.00,18/05/2018,12:34:50,156931,Y
62130,TG25M50T-1090586,58904,100.00,0.00,18/05/2018,12:35:22,156932,Y
48328,07/2017-A-4,2007,200.00,0.00,18/05/2018,12:42:47,156933,Y
53799,172/17-A-5,3621,1200.00,0.00,18/05/2018,12:46:59,156934,Y
57641,278/2017-A-25,54398,2500.00,0.00,18/05/2018,12:51:53,156935,Y
53250,190/2017-A-5,19135,500.00,0.00,18/05/2018,13:04:00,156936,Y
54332,209/2017-A-20,30819,500.00,0.00,18/05/2018,13:07:41,156937,C
54332,209/2017-A-20,30819,300.00,0.00,18/05/2018,13:08:13,156938,Y
61794,96/18-A-11,58673,500.00,0.00,18/05/2018,13:12:24,156939,Y
58871,10/2018-B-7,55837,200.00,0.00,18/05/2018,13:14:33,156940,Y
57128,22/18-A-2,53877,500.00,0.00,18/05/2018,13:15:00,156941,Y
56336,229/17-A-12,53011,200.00,0.00,18/05/2018,13:18:29,156942,Y
62305,TD20M03L-1090643,27118,1000.00,0.00,18/05/2018,13:20:56,156943,Y
56269,273/2017-B-22,52938,150.00,0.00,18/05/2018,13:23:41,156944,Y
44265,123/2016-A-25,3387,2000.00,0.00,18/05/2018,13:27:17,156945,Y
60774,78/18-A-6,54642,1200.00,0.00,18/05/2018,13:35:19,156946,Y
57826,05/2018-A-9,54642,2000.00,0.00,18/05/2018,13:35:59,156947,Y
44134,122/2016-A-10,5007,300.00,0.00,18/05/2018,13:39:32,156948,Y
52136,120/2017-B-23,5007,160.00,0.00,18/05/2018,13:40:08,156949,Y
61687,105/18-A-5,58583,1000.00,0.00,18/05/2018,13:45:12,156950,Y
56573,234/17-A-3,53275,200.00,0.00,18/05/2018,13:47:24,156951,Y
50529,88/2017-A-3,3973,1500.00,0.00,18/05/2018,13:48:48,156952,Y
52954,152/2017-A-18,30315,500.00,0.00,18/05/2018,13:55:06,156953,Y
58565,24/18-A-11,55502,500.00,0.00,18/05/2018,13:56:03,156954,Y
57516,236/17-A-18,54233,600.00,0.00,18/05/2018,14:11:11,156955,Y
47692,185/2016-A-2,27492,1000.00,0.00,18/05/2018,14:16:53,156956,Y
48151,10/2017-B-5,25216,400.00,0.00,18/05/2018,14:20:53,156957,Y
62303,TF20M01L-1090929,1316,200.00,0.00,18/05/2018,14:24:42,156958,Y
61106,92/18-B-17,57911,150.00,0.00,18/05/2018,14:37:21,156959,Y
56341,251/2017-A-6,29668,4100.00,0.00,18/05/2018,14:43:59,156960,Y
51627,136/2017(ALP)-A-6,29668,500.00,0.00,18/05/2018,14:44:21,156961,Y
55574,193/17-A-13,52155,300.00,0.00,18/05/2018,14:48:57,156962,Y
58829,88/18-A-7,55787,200.00,0.00,18/05/2018,14:50:47,156963,Y
56032,251/2017-A-7,52678,200.00,0.00,18/05/2018,14:52:19,156964,Y
55805,204/17-A-2,52411,600.00,0.00,18/05/2018,14:52:49,156965,Y
58150,28/18-A-5,55032,100.00,0.00,18/05/2018,14:56:02,156966,Y
58108,10/18-A-6,54988,100.00,0.00,18/05/2018,14:57:24,156967,Y
56948,276/2017-A-9,53687,500.00,0.00,18/05/2018,15:20:02,156968,Y
50531,79/2017-B-10,5653,200.00,0.00,18/05/2018,15:23:34,156969,Y
52042,132/2017-A-13,2092,300.00,0.00,18/05/2018,15:30:58,156970,Y
53186,167/2017-A-7,30352,700.00,0.00,18/05/2018,15:38:17,156971,Y
61409,51/2018-B-9,58221,100.00,0.00,18/05/2018,15:39:16,156972,Y
61368,50/2018-A-19,58178,2000.00,0.00,18/05/2018,15:43:58,156973,Y
52193,123/2017-A-16,29963,2000.00,0.00,18/05/2018,15:44:27,156974,Y
60457,46/2018-A-14,57326,1000.00,0.00,18/05/2018,16:02:56,156975,Y
61374,57/2018-A-2,1800,1000.00,0.00,18/05/2018,16:07:58,156976,Y
61372,50/2018-A-11,1800,2000.00,0.00,18/05/2018,16:08:26,156977,Y
61371,50/2018-A-10,1800,2000.00,0.00,18/05/2018,16:08:48,156978,Y
62405,TD20M03L-1090652,21119,500.00,0.00,18/05/2018,16:15:32,156979,Y
52933,171/2017-A-19,18049,1000.00,0.00,18/05/2018,16:19:59,156980,Y
58800,25/18-A-13,2613,100.00,0.00,18/05/2018,16:22:16,156981,Y
56027,257/2017-B-9,52669,300.00,0.00,18/05/2018,16:30:49,156982,Y
52848,188/2017-A-9,2929,1000.00,0.00,18/05/2018,16:45:59,156983,Y
59461,27/2018-B-19,24162,100.00,0.00,18/05/2018,16:49:37,156984,Y
50912,138/2017-B-9,24162,100.00,0.00,18/05/2018,16:50:02,156985,Y
55691,177/17-A-19,52301,300.00,0.00,18/05/2018,16:53:38,156986,Y
58743,25/2018-A-25,29898,100.00,0.00,18/05/2018,16:57:54,156987,Y
53589,164/2017-A-16,4505,500.00,0.00,18/05/2018,16:59:06,156988,Y
44095,122/2016-A-4,25510,500.00,0.00,18/05/2018,17:00:46,156989,Y
50552,103/2017-B-12,22007,200.00,0.00,18/05/2018,17:04:04,156990,Y
47789,187/2016-B-7,21893,100.00,0.00,18/05/2018,17:08:03,156991,Y
45038,132/2016-A-21,19891,200.00,0.00,18/05/2018,17:20:07,156992,Y
62567,TF20M01L-1090983,59126,5000.00,0.00,18/05/2018,17:31:37,156993,Y
