1029,44,40450
60754,51/2018-A-11,20179,400.00,0.00,14/06/2018,12:10:36,11890,Y
60755,51/2018-A-12,20179,400.00,0.00,14/06/2018,12:13:20,11891,Y
62419,TF20M01L-1090953,24649,400.00,0.00,14/06/2018,12:20:03,11892,Y
58122,10/2018-A-3,55005,500.00,0.00,14/06/2018,12:30:05,11893,Y
57659,04/18-A-9,54428,500.00,0.00,14/06/2018,12:31:20,11894,Y
59677,76/18-A-2,56598,400.00,0.00,14/06/2018,12:38:06,11895,Y
62750,TF20M01L-1091008,19686,200.00,0.00,14/06/2018,13:02:26,11896,Y
43626,101/2016-A-6,11639,400.00,0.00,14/06/2018,13:32:55,11897,Y
43035,80/2016-A-22,25007,300.00,0.00,14/06/2018,13:33:42,11898,Y
51798,145/2017-A-8,29774,2000.00,0.00,14/06/2018,14:06:59,11899,Y
51796,150/2017-A-17,29774,2000.00,0.00,14/06/2018,14:07:51,11900,Y
51797,137/2017-A-3,29774,2000.00,0.00,14/06/2018,14:08:34,11901,Y
44897,15/2016-A-3,20026,600.00,0.00,14/06/2018,14:09:17,11902,Y
44898,15/2016-A-4,20026,600.00,0.00,14/06/2018,14:10:04,11903,Y
52309,143/2017-B-4,26406,4400.00,0.00,14/06/2018,14:16:42,11904,Y
62348,72/2018-A-15,16639,500.00,0.00,14/06/2018,14:24:54,11905,Y
44913,15/2016-A-27,21486,700.00,0.00,14/06/2018,14:33:26,11906,Y
58252,20/18-A-8,16494,1000.00,0.00,14/06/2018,14:41:11,11907,Y
52805,163/2017-B-15,50366,200.00,0.00,14/06/2018,15:00:15,11908,Y
59897,37/2018-B-14,56829,250.00,0.00,14/06/2018,15:17:19,11909,Y
43145,75/2016-A-11,21547,1000.00,0.00,14/06/2018,15:51:06,11910,Y
58734,32/18-B-11,55687,4000.00,0.00,14/06/2018,15:59:29,11911,Y
57341,01/18-B-18,54093,100.00,0.00,14/06/2018,16:04:39,11912,Y
58363,21/18-A-10,27861,500.00,0.00,14/06/2018,16:08:58,11913,Y
58362,21/18-A-9,27861,500.00,0.00,14/06/2018,16:09:43,11914,Y
58361,21/18-A-8,27861,500.00,0.00,14/06/2018,16:10:18,11915,Y
58364,26/18-A-2,27861,500.00,0.00,14/06/2018,16:10:53,11916,Y
58447,06/2018-B-20,55367,200.00,0.00,14/06/2018,16:14:26,11917,Y
57617,282/2017-A-20,54358,400.00,0.00,14/06/2018,16:15:40,11918,Y
44729,221/2016-A-9,20670,1000.00,0.00,14/06/2018,16:21:48,11919,Y
60756,60/2018-A-14,21627,400.00,0.00,14/06/2018,16:28:03,11920,Y
38731,68/2015-B-28,22500,100.00,0.00,14/06/2018,16:28:59,11921,Y
47358,287/2016-A-24,21627,300.00,0.00,14/06/2018,16:29:57,11922,Y
38728,68/2015-B-27,16501,100.00,0.00,14/06/2018,16:34:11,11923,Y
46639,154/2016-A-11,20299,300.00,0.00,14/06/2018,16:38:00,11924,Y
51060,100/2017-A-8,29409,2000.00,0.00,14/06/2018,16:45:50,11925,Y
51058,100/2017-A-6,29409,2000.00,0.00,14/06/2018,16:47:34,11926,Y
51061,100/2017-A-9,29409,2000.00,0.00,14/06/2018,16:48:15,11927,Y
51057,100/2017-A-5,29409,2000.00,0.00,14/06/2018,16:48:55,11928,Y
51059,100/2017-A-7,29409,2000.00,0.00,14/06/2018,16:49:38,11929,Y
54552,157/17-A-16,26676,1000.00,0.00,14/06/2018,16:54:12,11930,Y
59228,33/2018-A-3,51316,800.00,0.00,14/06/2018,16:55:29,11931,Y
44199,122/2016-A-21,18336,500.00,0.00,14/06/2018,17:03:54,11932,Y
47546,180/2016-A-5,18694,500.00,0.00,14/06/2018,17:07:39,11933,Y
