898,45,34021
47175,169/2016-A-9,24860,1000.00,0.00,16/05/2018,11:30:51,6623,Y
49252,31/2017-A-18,24315,200.00,0.00,16/05/2018,11:42:07,6624,Y
49156,243/2017-B-2,24315,100.00,0.00,16/05/2018,11:43:11,6625,Y
60142,47/2018-A-12,57039,2187.00,0.00,16/05/2018,11:53:12,6626,Y
60141,47/2018-A-11,57039,2187.00,0.00,16/05/2018,11:53:39,6627,Y
60143,47/2018-A-13,57039,2187.00,0.00,16/05/2018,11:54:09,6628,Y
48806,28/2017-A-16,28407,500.00,0.00,16/05/2018,11:55:04,6629,Y
54002,217/2017-B-19,18525,300.00,0.00,16/05/2018,12:00:20,6630,Y
56719,232/17-A-2,25115,200.00,0.00,16/05/2018,12:23:03,6631,Y
43315,83/2016-A-15,25192,1000.00,0.00,16/05/2018,12:40:19,6632,Y
46532,142/2016-A-14,16410,500.00,0.00,16/05/2018,13:08:34,6633,Y
61390,51/2018-B-8,51727,200.00,0.00,16/05/2018,13:12:55,6634,Y
55113,251/2017-A-5,51727,200.00,0.00,16/05/2018,13:13:16,6635,Y
46471,145/2016-A-15,20541,600.00,0.00,16/05/2018,13:20:56,6636,Y
47343,287/2016-A-9,17452,500.00,0.00,16/05/2018,13:34:55,6637,Y
56914,281/2017-A-14,53662,500.00,0.00,16/05/2018,13:44:26,6638,Y
56919,244/17-A-14,53667,600.00,0.00,16/05/2018,13:48:11,6639,Y
44907,15/2016-A-18,21315,500.00,0.00,16/05/2018,14:10:47,6640,Y
47972,04/2017-A-6,17267,5000.00,0.00,16/05/2018,14:25:26,6641,Y
58506,16/18-A-16,18697,1000.00,0.00,16/05/2018,14:30:00,6642,Y
59475,47/2018-A-5,16251,960.00,0.00,16/05/2018,14:36:31,6643,Y
44960,134/2016-A-3,16170,500.00,0.00,16/05/2018,14:38:36,6644,Y
56723,233/17-A-6,53463,400.00,0.00,16/05/2018,14:44:07,6645,Y
58716,10/2018-A-4,55656,500.00,0.00,16/05/2018,15:11:35,6646,Y
51055,106/2017-A-18,29336,500.00,0.00,16/05/2018,15:19:23,6647,Y
54004,176/17-B-5,24886,500.00,0.00,16/05/2018,15:27:01,6648,Y
49811,55/2017-A-17,22353,1000.00,0.00,16/05/2018,15:34:52,6649,Y
48807,28/2017-A-17,28006,500.00,0.00,16/05/2018,15:40:30,6650,Y
58248,06/2018-B-14,28122,200.00,0.00,16/05/2018,15:42:54,6651,Y
49239,31/2017-A-5,28122,200.00,0.00,16/05/2018,15:43:11,6652,Y
62084,TF10M01L-1090817,58645,500.00,0.00,16/05/2018,15:47:55,6653,Y
62267,TG10M50T-39533,58633,200.00,0.00,16/05/2018,15:49:45,6654,Y
60362,66/18-A-19,57228,400.00,0.00,16/05/2018,16:02:00,6655,Y
60360,66/18-A-18,57228,400.00,0.00,16/05/2018,16:02:14,6656,Y
47644,182/2016-A-19,27332,600.00,0.00,16/05/2018,16:18:58,6657,Y
58801,20/18-A-15,16708,1000.00,0.00,16/05/2018,16:27:27,6658,Y
44206,116/2016-A-9,16194,500.00,0.00,16/05/2018,16:28:19,6659,Y
56779,278/2017-A-20,20015,300.00,0.00,16/05/2018,16:37:15,6660,Y
42482,57/2016-A-13,20167,200.00,0.00,16/05/2018,16:41:13,6661,Y
48904,58/2017-A-9,17491,1500.00,0.00,16/05/2018,16:43:16,6662,Y
49845,54/2017-A-18,21467,500.00,0.00,16/05/2018,16:48:16,6663,Y
62087,TE20M02L-1090799,21467,500.00,0.00,16/05/2018,16:48:34,6664,Y
51442,111/2017-A-12,29603,600.00,0.00,16/05/2018,16:53:26,6665,Y
51838,124/2017-A-11,29786,1500.00,0.00,16/05/2018,16:59:22,6666,Y
42416,48/2016-A-19,17358,600.00,0.00,16/05/2018,17:13:35,6667,Y
