88918,30,40200
52504,184/2017-A-28,50266,100.00,0.00,02/05/2018,11:16:30,2437,Y
51517,119/2017-A-3,27746,3000.00,0.00,02/05/2018,11:24:43,2438,Y
59194,48/18-A-13,10370,300.00,0.00,02/05/2018,11:33:46,2439,Y
55068,221/2017-A-5,51683,500.00,0.00,02/05/2018,11:34:30,2440,Y
55067,221/2017-A-6,51685,500.00,0.00,02/05/2018,11:35:08,2441,Y
52716,129/17-A-16,50343,300.00,0.00,02/05/2018,11:38:09,2442,Y
49186,31/2017-B-17,22457,700.00,0.00,02/05/2018,11:42:07,2443,Y
53611,215/2017-A-3,16139,500.00,0.00,02/05/2018,11:43:46,2444,Y
52038,137/2017-A-4,8314,2000.00,0.00,02/05/2018,11:44:24,2445,Y
58304,32/18-A-17,55195,500.00,0.00,02/05/2018,11:56:54,2446,Y
51970,162/2017-A-12,23793,500.00,0.00,02/05/2018,12:28:27,2447,Y
53604,196/2017-A-16,50585,250.00,0.00,02/05/2018,13:26:35,2448,Y
53489,196/2017-A-14,50545,250.00,0.00,02/05/2018,13:27:15,2449,Y
58093,244/17-A-3,54965,600.00,0.00,02/05/2018,13:31:29,2450,Y
43298,83/2016-A-4,19023,200.00,0.00,02/05/2018,13:36:38,2451,Y
49180,31/2017-B-12,28405,100.00,0.00,02/05/2018,13:53:17,2452,Y
55236,218/2017-A-9,22605,4000.00,0.00,02/05/2018,13:58:11,2453,Y
56496,204/17-A-17,53159,600.00,0.00,02/05/2018,14:08:41,2454,Y
52598,180/2017-A-3,50296,400.00,0.00,02/05/2018,14:09:46,2455,Y
57471,266/2017-A-13,54194,15000.00,0.00,02/05/2018,14:53:46,2456,Y
60040,85/18-A-7,56947,500.00,0.00,02/05/2018,15:07:22,2457,Y
54894,227/2017-A-4,51450,600.00,0.00,02/05/2018,16:08:11,2458,Y
54212,221/2017-A-17,50966,200.00,0.00,02/05/2018,16:14:03,2459,Y
59372,23/2018-A-14,56280,1000.00,0.00,02/05/2018,16:15:50,2460,Y
60232,50/2018-A-4,13562,2000.00,0.00,02/05/2018,16:22:59,2461,Y
48591,24/2017-B-7,28005,300.00,0.00,02/05/2018,16:28:28,2462,Y
46301,135/2016-A-10,19761,300.00,0.00,02/05/2018,16:48:30,2463,Y
47031,167/2016-A-8,11960,2000.00,0.00,02/05/2018,16:55:05,2464,Y
57131,260/2017-A-16,11960,2000.00,0.00,02/05/2018,16:58:10,2465,Y
47033,167/2016-A-9,11960,1000.00,0.00,02/05/2018,16:59:32,2466,Y
