88926,17,20250
47623,181/2016-A-31,13593,500.00,0.00,30/04/2018,13:58:41,982,Y
54819,159/17-A-8,51458,700.00,0.00,30/04/2018,14:05:55,983,Y
58373,44/2018-A-6,55269,500.00,0.00,30/04/2018,14:07:54,984,Y
44303,189/2016-A-18,26113,1000.00,0.00,30/04/2018,14:17:40,985,Y
49101,57/2017-A-4,22891,500.00,0.00,30/04/2018,14:26:15,986,Y
48451,18/2017-A-18,28195,5900.00,0.00,30/04/2018,14:34:31,987,Y
54152,236/17-A-4,18599,500.00,0.00,30/04/2018,14:40:52,988,Y
52597,138/17-A-20,50295,200.00,0.00,30/04/2018,14:46:36,989,Y
54629,239/2017-A-3,28525,100.00,0.00,30/04/2018,14:51:28,990,Y
59249,23/2018-A-8,24637,7050.00,0.00,30/04/2018,14:56:00,991,Y
56836,276/2017-A-19,53484,500.00,0.00,30/04/2018,15:15:08,992,Y
57133,01/18-B-8,53883,200.00,0.00,30/04/2018,15:20:18,993,Y
50851,98/2017-A-12,29251,800.00,0.00,30/04/2018,15:21:03,994,Y
50850,115/2017-B-13,29239,100.00,0.00,30/04/2018,15:30:03,995,Y
49658,48/2017-A-12,11297,200.00,0.00,30/04/2018,15:49:28,996,Y
57339,276/2017-A-18,12220,500.00,0.00,30/04/2018,15:54:56,997,Y
52722,203/2017-A-16,50336,1000.00,0.00,30/04/2018,16:40:07,998,Y
